SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
15857,15858,,MS-00108,BEAUMONT,39423,Perry,MS,,423575,116170,516100,409800,101300
15857,15858,,MS-00108,CARRIERE,39426,Perry,MS,,,,0,,
15857,15858,,MS-00108,ELLISVILLE,39437,Jones,MS,,40978,1400,40200,38800,1400
15857,15858,,MS-00108,HEIDELBERG,39439,Wayne,MS,,16856,0,16900,16900,0
15857,15858,,MS-00108,HEIDELBERG,39439,Jasper,MS,,22048,9100,32300,23200,9100
15857,15858,,MS-00108,LAUREL,39440,Jones,MS,,59141,27200,12200,0,12200
15857,15858,,MS-00108,LAUREL,39443,Jones,MS,,291317,65530,353800,295000,58800
15857,15858,,MS-00108,LEAKESVILLE,39451,Greene,MS,,,,0,,
15857,15858,,MS-00108,LUMBERTON,39455,Forrest,MS,,30340,0,0,0,0
15857,15858,,MS-00108,MC LAIN,39456,Perry,MS,,,,0,,
15857,15858,,MS-00108,NEW AUGUSTA,39462,Perry,MS,,9558,3780,2100,0,2100
15857,15858,,MS-00108,OVETT,39464,Jones,MS,,,,0,,
15857,15858,,MS-00108,Ovett,39464,PERRY,MS,,153792,47600,0,0,0
15857,15858,,MS-00108,PETAL,39465,Forrest,MS,,228760,107890,288500,203000,85500
15857,15858,,MS-00108,PICAYUNE,39466,Pearl River,MS,,,,0,,
15857,15858,,MS-00108,RICHTON,39476,Perry,MS,,826962,181710,606700,511100,79600
15857,15858,,MS-00108,RICHTON,39476,Greene,MS,,285500,43900,240000,200000,18100
15857,15858,,MS-00108,WIGGINS,39577,Forrest,MS,,18414,0,20100,20100,0
15859,15860,4413,AK-00040,ANCHORAGE,99501,Municipality Of Anchorage,AK,,443960,34040,365700,345000,20700
15859,15860,4413,AK-00040,ANCHORAGE,99501,Kenai Peninsula Borough,AK,,10558,4075,14000,9900,4100
15859,15860,4413,AK-00040,ANCHORAGE,99502,Matanuska-Susitna Borough,AK,,21053,2220,0,0,0
15859,15860,4413,AK-00040,ANCHORAGE,99502,Municipality Of Anchorage,AK,,8259052,316864,6059830,5798650,233780
15859,15860,4413,AK-00040,ANCHORAGE,99502,Anchorage,AK,,113124,3200,70000,67000,3000
15859,15860,4413,AK-00040,ANCHORAGE,99503,Municipality Of Anchorage,AK,,463240,34900,205100,189300,13800
15859,15860,4413,AK-00040,ANCHORAGE,99504,Municipality Of Anchorage,AK,,4294998.12,219985,3653500,3485200,168300
15859,15860,4413,AK-00040,ANCHORAGE,99504,Alaska Gateway Reaa (03),AK,,87909,4000,85100,81100,4000
15859,15860,4413,AK-00040,ANCHORAGE,99504,Anchorage,AK,,35361,0,36900,35400,0
15859,15860,4413,AK-00040,ANCHORAGE,99504,Kenai Peninsula Borough,AK,,28036,0,28100,28100,0
15859,15860,4413,AK-00040,ANCHORAGE,99504,Matanuska-Susitna Borough,AK,,,,0,,
15859,15860,4413,AK-00040,ANCHORAGE,99507,Matanuska-Susitna Borough,AK,,,,0,,
15859,15860,4413,AK-00040,ANCHORAGE,99507,Municipality Of Anchorage,AK,,7832295,358560,5682700,5401800,280567
15859,15860,4413,AK-00040,ANCHORAGE,99507,Alaska Gateway Reaa (03),AK,,,,0,,
15859,15860,4413,AK-00040,ANCHORAGE,99508,Alaska Gateway Reaa (03),AK,,,,0,,
15859,15860,4413,AK-00040,ANCHORAGE,99508,Kenai Peninsula Borough,AK,,6055,0,6100,6100,0
15859,15860,4413,AK-00040,ANCHORAGE,99508,Municipality Of Anchorage,AK,,2776582.04,160761,2283400,2189500,93900
15859,15860,4413,AK-00040,ANCHORAGE,99509,Municipality Of Anchorage,AK,,,,0,,
15859,15860,4413,AK-00040,ANCHORAGE,99511,Municipality Of Anchorage,AK,,41384,5200,46000,40700,5300
15859,15860,4413,AK-00040,ANCHORAGE,99515,Matanuska-Susitna Borough,AK,,48141,0,48200,48200,0
15859,15860,4413,AK-00040,ANCHORAGE,99515,Municipality Of Anchorage,AK,,2127418.19,182650,1707800,1574250,133550
15859,15860,4413,AK-00040,ANCHORAGE,99516,Municipality Of Anchorage,AK,,4346470.41,178988,3586500,3434000,152500
15859,15860,4413,AK-00040,ANCHORAGE,99517,Alaska Gateway Reaa (03),AK,,6078,0,6100,6100,0
15859,15860,4413,AK-00040,ANCHORAGE,99517,Municipality Of Anchorage,AK,,2719198,77155,2139100,2109500,28900
15859,15860,4413,AK-00040,ANCHORAGE,99518,Matanuska-Susitna Borough,AK,,22263,200,22500,22300,200
15859,15860,4413,AK-00040,ANCHORAGE,99518,Municipality Of Anchorage,AK,,2163830,69950,1657200,1599300,57900
15859,15860,4413,AK-00040,ANCHORAGE,99521,Municipality Of Anchorage,AK,,,,0,,
15859,15860,4413,AK-00040,ANCHORAGE,99522,Municipality Of Anchorage,AK,,,,0,,
15859,15860,4413,AK-00040,ANCHORAGE,99524,Municipality Of Anchorage,AK,,23353,0,36900,36900,0
15859,15860,4413,AK-00040,INDIAN,99540,Municipality Of Anchorage,AK,,22801,1624,24500,22900,1600
15859,15860,4413,AK-00040,CHUGIAK,99567,Matanuska-Susitna Borough,AK,,63783,2450,66233,63783,2450
15859,15860,4413,AK-00040,Chugiak,99567,Alaska,AK,,64371,2520,0,0,0
15859,15860,4413,AK-00040,CHUGIAK,99567,Municipality Of Anchorage,AK,,6323310,434066,4958100,4613800,340600
15859,15860,4413,AK-00040,CORDOVA,99574,Denali Borough,AK,,,,0,,
15859,15860,4413,AK-00040,EAGLE RIVER,99577,Chugach Reaa (10),AK,,28065,100,28200,28100,100
15859,15860,4413,AK-00040,EAGLE RIVER,99577,Anchorage,AK,,21897,1300,23200,21900,1300
15859,15860,4413,AK-00040,EAGLE RIVER,99577,Alaska Gateway Reaa (03),AK,,164320,10020,172000,162000,10000
15859,15860,4413,AK-00040,EAGLE RIVER,99577,Matanuska-Susitna Borough,AK,,294854,3600,225000,225000,0
15859,15860,4413,AK-00040,EAGLE RIVER,99577,Municipality Of Anchorage,AK,,33346504.65,2942352,25748300,23644500,2059980.62
15859,15860,4413,AK-00040,GIRDWOOD,99587,Municipality Of Anchorage,AK,,305204,5975,213000,210600,2400
15859,15860,4413,AK-00040,HOLY CROSS,99602,Municipality Of Anchorage,AK,,17362,0,0,0,0
15859,15860,4413,AK-00040,HOMER,99603,Kenai Peninsula Borough,AK,,81624,3100,0,0,0
15859,15860,4413,AK-00040,KASILOF,99610,Kenai Peninsula Borough,AK,,107511,0,57600,57600,0
15859,15860,4413,AK-00040,KENAI,99611,Kenai Peninsula Borough,AK,,81805,5500,29800,29800,0
15859,15860,4413,AK-00040,Nikiski,99611,Kenai Peninsula Borough,AK,,100813,0,100800,100800,0
15859,15860,4413,AK-00040,BIG LAKE,99623,Matanuska-Susitna Borough,AK,,830825,32615,391200,376700,14500
15859,15860,4413,AK-00040,MEADOW LAKE,99623,Matanuska-Susitna Borough,AK,,16033,4575,0,0,0
15859,15860,4413,AK-00040,HOUSTON,99623,Matanuska-Susitna Borough,AK,,266140,19625,179700,172400,7300
15859,15860,4413,AK-00040,WASILLA,99623,Matanuska-Susitna Borough,AK,,3412311,214740,2483600,2331200,149866.98
15859,15860,4413,AK-00040,WASILLA,99623,Municipality Of Anchorage,AK,,9711,0,9800,9800,0
15859,15860,4413,AK-00040,MOOSE PASS,99631,Kenai Peninsula Borough,AK,,13366,800,6900,6100,800
15859,15860,4413,AK-00040,NIKISKI,99635,Kenai Peninsula Borough,AK,,87514,3295,23700,22600,1100
15859,15860,4413,AK-00040,NINILCHIK,99639,Kenai Peninsula Borough,AK,,,,0,,
15859,15860,4413,AK-00040,PALMER,99645,Matanuska Susitna,AK,,22854,2025,24900,22900,2000
15859,15860,4413,AK-00040,PALMER,99645,Matanuska-Susitna Borough,AK,,4968904,249383,3913200,3716900,195818.98
15859,15860,4413,AK-00040,WASILLA,99645,Matanuska-Susitna Borough,AK,,88649,8660,95000,86300,8700
15859,15860,4413,AK-00040,PALMER,99645,Municipality Of Anchorage,AK,,,,0,,
15859,15860,4413,AK-00040,WASILLA,99652,Matanuska-Susitna Borough,AK,,50793,6250,22200,15900,5662.01
15859,15860,4413,AK-00040,BIG LAKE,99652,Matanuska-Susitna Borough,AK,,1633535,120096,979100,885900,90000
15859,15860,4413,AK-00040,BIG LAKE,99652,Municipality Of Anchorage,AK,,129870,1200,0,0,0
15859,15860,4413,AK-00040,WASILLA,99654,Lower Yukon Reaa (32),AK,,90634,16950,59400,54400,5000
15859,15860,4413,AK-00040,WASILLA,99654,Municipality Of Anchorage,AK,,155583,3280,42500,42500,0
15859,15860,4413,AK-00040,Wasilla,99654,Matanuska-susitna Borough,AK,,8559959,602446,6943300,6496200,435367
15859,15860,4413,AK-00040,WASILLA,99654,Municipality Of Skagway,AK,,22633,7935,0,0,0
15859,15860,4413,AK-00040,SEWARD,99664,Kenai Peninsula Borough,AK,,,,0,,
15859,15860,4413,AK-00040,SEWARD,99664,Municipality Of Anchorage,AK,,48547,0,48600,48600,0
15859,15860,4413,AK-00040,SKWENTNA,99667,Matanuska-Susitna Borough,AK,,,,0,,
15859,15860,4413,AK-00040,SOLDOTNA,99669,Kenai Peninsula Borough,AK,,153675,4705,61700,59700,2000
15859,15860,4413,AK-00040,STERLING,99672,Kenai Peninsula Borough,AK,,49477,0,49500,49500,0
15859,15860,4413,AK-00040,CHICKALOON,99674,Matanuska-Susitna Borough,AK,,,,0,,
15859,15860,4413,AK-00040,SUTTON,99674,Matanuska-Susitna Borough,AK,,157251,31875,154700,121400,29658.98
15859,15860,4413,AK-00040,TALKEETNA,99676,Matanuska-Susitna Borough,AK,,9395,150,9600,9400,200
15859,15860,4413,AK-00040,TRAPPER CREEK,99683,Matanuska-Susitna Borough,AK,,6500,0,6500,6500,0
15859,15860,4413,AK-00040,WASILLA,99687,Matanuska-Susitna Borough,AK,,324651,34545,85400,76700,8700
15859,15860,4413,AK-00040,WILLOW,99688,Matanuska-Susitna Borough,AK,,431475,29150,348700,321100,27600
15859,15860,4413,AK-00040,HOUSTON,99694,Matanuska-Susitna Borough,AK,,304456,14340,162300,150100,12200
15859,15860,4413,AK-00040,HOUSTON,99694,Municipality Of Anchorage,AK,,,,0,,
15872,15873,,AL-00093,WETUMPKA,36092,Elmore,AL,,144284.43,9580,99100,92100,7000
15872,15873,,AL-00093,MONTGOMERY,36105,Montgomery,AL,,18130.68,0,0,0,0
15872,15873,,AL-00093,AUBURN,36830,Macon,AL,,,,0,,
15872,15873,,AL-00093,DAYTON,45404,Montgomery,OH,,,,0,,
15888,15889,,TX-00511,RAYVILLE,71269,Richland,LA,,,,0,,
15888,15889,,TX-00511,TRINITY,75862,Walker,TX,,,,0,,
15888,15889,,TX-00511,HOUSTON,77070,Harris,TX,,,,0,,
15888,15889,,TX-00511,HOUSTON,77090,Houston,TX,,,,0,,
15888,15889,,TX-00511,HOUSTON,77099,Harris,TX,,,,0,,
15888,15889,,TX-00511,HUNTSVILLE,77320,Walker,TX,,45755,0,51000,51000,0
15888,15889,,TX-00511,MAGNOLIA,77355,Montgomery,TX,,,,0,,
15888,15889,,TX-00511,BURNET,78611,Burnet,TX,,0,43670,40000,0,40000
15888,15889,,TX-00511,KINGSLAND,78639,Llano,TX,,1178587,622050,1027400,696000,319000
15888,15889,,TX-00511,KINGSLAND,78639,Burnet,TX,,706042,349495,448900,255700,183200
15888,15889,,TX-00511,VOLENTE,78641,Travis,TX,,72141,0,0,0,0
15888,15889,,TX-00511,SUNRISE BEACH,78643,Llano,TX,,480897,134285,265000,200000,65000
15888,15889,,TX-00511,LLANO,78643,Llano,TX,,121827,74770,64000,0,64000
15888,15889,,TX-00511,MARBLE FALLS,78654,Burnet,TX,,232989,124600,58100,18100,40000
15888,15889,,TX-00511,HIGHLAND HAVEN,78654,Burnet,TX,,77503,41715,119800,79800,40000
15888,15889,,TX-00511,GRANITE SHOALS,78654,Burnet,TX,,19819,11370,25000,19900,5100
15888,15889,,TX-00511,MARBLE FALLS,78657,Burnet,TX,,105862,41000,145900,105900,40000
15888,15889,,TX-00511,AUSTIN,78732,Travis,TX,,24496,0,15600,15600,0
15888,15889,,TX-00511,AUSTIN,78734,Travis,TX,,73818,36800,93200,68400,24800
15888,15889,,TX-00511,GIDDINGS,78942,Lee,TX,,,,0,,
15890,15891,4419,AL-00094,Opelika,35804,Lee,AL,,13365,0,14700,14700,0
15890,15891,4419,AL-00094,OPELIKA,36801,Lee,AL,,311908,131700,117900,117900,0
15890,15891,4419,AL-00094,OPELIKA,36804,Lee,AL,,2989814,869795,1307700,995100,244700
15890,15891,4419,AL-00094,OPELIKA,36804,Russell,AL,,3751,0,18800,18800,0
15890,15891,4419,AL-00094,AUBURN,36830,Macon,AL,,8442,0,0,0,0
15890,15891,4419,AL-00094,AUBURN,36830,Lee,AL,,,,0,,
15890,15891,4419,AL-00094,Auburn,36832,Lee,AL,,0,4150,6200,0,900
15890,15891,4419,AL-00094,PHENIX CITY,36870,Lee,AL,,43222,0,22800,22800,0
15890,15891,4419,AL-00094,SALEM,36874,Limestone,AL,,1867,0,11200,11200,0
15890,15891,4419,AL-00094,SALEM,36874,Lee,AL,,1029333,291320,943000,759800,160100
15890,15891,4419,AL-00094,SMITHS,36877,Lee,AL,,84024,10550,7500,5700,1800
15890,15891,4419,AL-00094,SMITHS STA,36877,Lee,AL,,,,0,,
15890,15891,4419,AL-00094,SMITHS STATION,36877,Lee,AL,,749485,229315,323300,190600,85200
15892,15893,,GA-00111,MEIGS,31765,Thomas,GA,,119244.18,29770,0,0,0
15892,15893,,GA-00111,OCHLOCKNEE,31773,Thomas,GA,,22432.53,0,0,0,0
15892,15893,,GA-00111,THOMASVILLE,31792,Thomas,GA,,,,0,,
15892,15893,,GA-00111,BOX SPRINGS,31801,Talbot,GA,,18694.3,18305,40100,16700,18400
15892,15893,,GA-00111,ELLERSLIE,31807,Harris,GA,,21439.98,0,0,0,0
15892,15893,,GA-00111,JUNCTION CITY,31812,Talbot,GA,,25609.7,0,25000,25000,0
15892,15893,,GA-00111,PINE MOUNTAIN,31822,Harris,GA,,42983.39,0,45300,45300,0
15892,15893,,GA-00111,SHILOH,31826,Talbot,GA,,19091.89,0,19100,19100,0
15892,15893,,GA-00111,TALBOTTON,31827,Talbot,GA,,482469.54,76265,155700,147300,7600
15892,15893,,GA-00111,WAVERLY HALL,31831,Talbot,GA,,35185,3000,32400,28600,3000
15892,15893,,GA-00111,TALLAHASSEE,32310,Leon,FL,,,,0,,
15892,15893,,GA-00111,TALLAHASSEE,32317,Leon,FL,,3919510.54,0,56900,56900,0
15892,15893,,GA-00111,CHATTAHOOCHEE,32324,Gadsden,FL,,,,0,,
15892,15893,,GA-00111,CRAWFORDVILLE,32327,Wakulla,FL,,,,0,,
15892,15893,,GA-00111,MIDWAY,32343,Gadsden,FL,,13837.71,0,13900,13900,0
15892,15893,,GA-00111,QUINCY,32351,Gadsden,FL,,34817.32,39850,95200,55300,39900
15892,15893,,GA-00111,QUINCY,32352,Gulf,FL,,85018.76,0,0,0,0
15892,15893,,GA-00111,HOMESTEAD,33032,Miami-Dade,FL,,,,0,,
15892,15893,,GA-00111,BAINBRIDGE,39817,Decatur,GA,,,,0,,
15892,15893,,GA-00111,BAINBRIDGE,39819,Decatur,GA,,12366.77,0,8800,8800,0
15892,15893,,GA-00111,CAIRO,39828,Grady,GA,,529238.85,113025,341300,296300,44500
15892,15893,,GA-00111,CLIMAX,39834,Decatur,GA,,31326.03,5740,0,0,0
15892,15893,,GA-00111,DONALSONVILLE,39845,Seminole,GA,,79635.88,50900,0,0,0
15894,15895,,CA-00298,AMERICAN CANYON,94503,Napa,CA,,36992.36,2125,39200,37000,2200
15894,15895,,CA-00298,MILL VALLEY,94941,Marin,CA,,3500,0,3500,3500,0
15894,15895,,CA-00298,POINT REYES STATION,94956,Marin,CA,,32000,1150,33200,32000,1200
15894,15895,,CA-00298,ROSS,94957,Marin,CA,,12500,0,187000,187000,0
15894,15895,,CA-00298,SAUSALITO,94965,Marin,CA,,0,76700,40000,0,40000
15894,15895,,CA-00298,SANTA ROSA,95403,Sonoma,CA,,848926.25,113600,0,0,0
15894,15895,,CA-00298,SANTA ROSA,95404,Sonoma,CA,,517920.5,71900,0,0,0
15894,15895,,CA-00298,DUNCANS MILLS,95430,Sonoma,CA,,16885.75,26749,0,0,0
15894,15895,,CA-00298,FORESTVILLE,95436,Sonoma,CA,,445186.78,183670,461400,332200,114700
15894,15895,,CA-00298,GUERNEVILLE,95446,Sonoma,CA,,733279.19,298015,535800,361300,147500
15894,15895,,CA-00298,HEALDSBURG,95448,Sonoma,CA,,124417.56,36500,0,0,0
15894,15895,,CA-00298,MONTE RIO,95462,Sonoma,CA,,259093.74,180430,293600,210100,82000
15894,15895,,CA-00298,MAGALIA,95954,Butte,CA,,,,0,,
15896,15897,4420,NE-00073,GLENWOOD,51534,Mills,IA,,,,0,,
15896,15897,4420,NE-00073,ARLINGTON,68002,Washington,NE,,336325,147430,225300,141200,79100
15896,15897,4420,NE-00073,ASHLAND,68003,Cass,NE,,478687,300520,371500,182800,183700
15896,15897,4420,NE-00073,ASHLAND,68003,Saunders,NE,,1461757,629652,1324300,898400,421000
15896,15897,4420,NE-00073,ASHLAND,68003,Douglas,NE,,20460,7006,0,0,0
15896,15897,4420,NE-00073,BELLEVUE,68005,Sarpy,NE,,9141116,5073820,7765900,4982000,2734796.18
15896,15897,4420,NE-00073,BELLEVUE,68005,Douglas,NE,,0,39400,39400,0,39400
15896,15897,4420,NE-00073,BLAIR,68008,Washington,NE,,88893,22310,55700,45100,10600
15896,15897,4420,NE-00073,CEDAR BLUFFS,68015,Saunders,NE,,,,0,,
15896,15897,4420,NE-00073,CEDAR CREEK,68016,Cass,NE,,91999,77460,71800,31800,40000
15896,15897,4420,NE-00073,DECATUR,68020,Burt,NE,,,,0,,
15896,15897,4420,NE-00073,ELKHORN,68022,Douglas,NE,,536108,192125,238400,178800,59600
15896,15897,4420,NE-00073,FORT CALHOUN,68023,Washington,NE,,79936,76685,37100,0,37100
15896,15897,4420,NE-00073,Fremont,68025,Douglas,NE,,0,45585,0,0,0
15896,15897,4420,NE-00073,FREMONT,68025,Saunders,NE,,210189,128100,274600,154100,120500
15896,15897,4420,NE-00073,Fremont,68025,Dodge,NE,,4546657,2489146,3968000,2410900,1463318.66
15896,15897,4420,NE-00073,FREMONT,68025,Washington,NE,,35154,17500,0,0,0
15896,15897,4420,NE-00073,INGLEWOOD,68025,Dodge,NE,,,,0,,
15896,15897,4420,NE-00073,FREMONT,68026,Dodge,NE,,0,50900,0,0,0
15896,15897,4420,NE-00073,GRETNA,68028,Sarpy,NE,,62994,31325,0,0,0
15896,15897,4420,NE-00073,HOOPER,68031,Dodge,NE,,351519,139565,335100,259200,54600
15896,15897,4420,NE-00073,Hopper,68031,Dodge,NE,,51537,2140,0,0,0
15896,15897,4420,NE-00073,LINWOOD,68036,Butler,NE,,26806,8050,18600,15600,3000
15896,15897,4420,NE-00073,LOUISVILLE,68037,Cass,NE,,44063,21200,15000,0,10000
15896,15897,4420,NE-00073,MACY,68039,Thurston,NE,,4864,7550,7600,0,7600
15896,15897,4420,NE-00073,MALMO,68040,Saunders,NE,,,,0,,
15896,15897,4420,NE-00073,MEAD,68041,Saunders,NE,,20449,1240,15500,14200,1300
15896,15897,4420,NE-00073,NICKERSON,68044,Dodge,NE,,213783,81050,143600,88300,41900
15896,15897,4420,NE-00073,OAKLAND,68045,Burt,NE,,4051,800,0,0,0
15896,15897,4420,NE-00073,PAPILLION,68046,Sarpy,NE,,1158402,575100,769300,447500,321800
15896,15897,4420,NE-00073,PENDER,68047,Thurston,NE,,123100,49090,83800,46700,37100
15896,15897,4420,NE-00073,PLATTSMOUTH,68048,Cass,NE,,2285907,988147,1520300,1035900,453100
15896,15897,4420,NE-00073,ROSALIE,68055,Thurston,NE,,12536,1040,0,0,0
15896,15897,4420,NE-00073,SCRIBNER,68057,Dodge,NE,,13007,0,13100,13100,0
15896,15897,4420,NE-00073,SOUTH BEND,68058,Cass,NE,,,,0,,
15896,15897,4420,NE-00073,SPRINGFIELD,68059,Sarpy,NE,,159947,60300,142900,85600,54339
15896,15897,4420,NE-00073,TEKAMAH,68061,Burt,NE,,52151,21280,0,0,0
15896,15897,4420,NE-00073,VALLEY,68064,Frontier,NE,,80435,40386,121500,81500,40000
15896,15897,4420,NE-00073,VALLEY,68064,Douglas,NE,,4511008,2423290,3351100,1953600,1274664.52
15896,15897,4420,NE-00073,VALLEY,68064,Dodge,NE,,0,18325,8000,0,8000
15896,15897,4420,NE-00073,VALLEY,68064,Saunders,NE,,0,4370,0,0,0
15896,15897,4420,NE-00073,VALLEY,68064,Washington,NE,,102784,49400,0,0,0
15896,15897,4420,NE-00073,LESHARA,68064,Saunders,NE,,21718,41670,0,0,0
15896,15897,4420,NE-00073,WALTHILL,68067,Thurston,NE,,65091,24495,38200,31700,6500
15896,15897,4420,NE-00073,WATERLOO,68069,Sarpy,NE,,67799,46325,0,0,0
15896,15897,4420,NE-00073,WATERLOO,68069,Douglas,NE,,2978034,1089280,1924000,1311614.44,576309.1
15896,15897,4420,NE-00073,WATERLOO,68069,Dodge,NE,,,,0,,
15896,15897,4420,NE-00073,WATERLOO,68069,Saunders,NE,,75180,40710,98600,57800,40800
15896,15897,4420,NE-00073,WINNEBAGO,68071,Thurston,NE,,5435,2285,19400,11400,2300
15896,15897,4420,NE-00073,WINSLOW,68072,Dodge,NE,,865631,321345,336000,164300,147700
15896,15897,4420,NE-00073,YUTAN,68073,Saunders,NE,,70766,11980,96600,96600,0
15896,15897,4420,NE-00073,OMAHA,68102,Douglas,NE,,,,0,,
15896,15897,4420,NE-00073,OMAHA,68104,Douglas,NE,,11999,5400,5000,0,0
15896,15897,4420,NE-00073,OMAHA,68105,Douglas,NE,,,,0,,
15896,15897,4420,NE-00073,OMAHA,68106,Douglas,NE,,5113,550,5700,5100,600
15896,15897,4420,NE-00073,OMAHA,68107,Douglas,NE,,30632,7680,43000,35200,7800
15896,15897,4420,NE-00073,OMAHA,68108,Douglas,NE,,,,0,,
15896,15897,4420,NE-00073,OMAHA,68108,Greeley,NE,,0,20525,0,0,0
15896,15897,4420,NE-00073,OMAHA,68110,Douglas,NE,,,,0,,
15896,15897,4420,NE-00073,OMAHA,68111,Douglas,NE,,77331,19495,17100,0,16392
15896,15897,4420,NE-00073,OMAHA,68112,Douglas,NE,,10450,0,13500,13500,0
15896,15897,4420,NE-00073,OMAHA,68114,Douglas,NE,,101507,18365,129900,114200,15700
15896,15897,4420,NE-00073,OMAHA,68116,Douglas,NE,,50585,2575,28900,28900,0
15896,15897,4420,NE-00073,OMAHA,68122,Douglas,NE,,,,0,,
15896,15897,4420,NE-00073,BELLEVUE,68123,Sarpy,NE,,8431265,3284280,6193800,4245000,1941084.88
15896,15897,4420,NE-00073,OMAHA,68124,Douglas,NE,,40382,14325,42000,31200,10800
15896,15897,4420,NE-00073,RALSTON,68127,Douglas,NE,,33956,9440,25000,20000,5000
15896,15897,4420,NE-00073,LA VISTA,68128,Sarpy,NE,,9262,220,9500,9300,200
15896,15897,4420,NE-00073,LAVISTA,68128,Sarpy,NE,,3503,14350,11200,3500,7700
15896,15897,4420,NE-00073,OMAHA,68130,Douglas,NE,,19776,7500,27300,19800,7500
15896,15897,4420,NE-00073,OMAHA,68132,Douglas,NE,,12202,0,0,0,0
15896,15897,4420,NE-00073,PAPILLION,68133,Sarpy,NE,,325422,67750,43600,21300,17300
15896,15897,4420,NE-00073,OMAHA,68134,Douglas,NE,,36473,15875,35600,19600,16000
15896,15897,4420,NE-00073,OMAHA,68135,Douglas,NE,,,,0,,
15896,15897,4420,NE-00073,OMAHA,68136,Sarpy,NE,,,,0,,
15896,15897,4420,NE-00073,OMAHA,68137,Douglas,NE,,52426,10470,64400,54600,9800
15896,15897,4420,NE-00073,Bellevue,68138,Sarpy,NE,,0,3300,0,0,0
15896,15897,4420,NE-00073,OMAHA,68144,Sarpy,NE,,,,0,,
15896,15897,4420,NE-00073,OMAHA,68144,Douglas,NE,,88960,11380,91900,80500,11400
15896,15897,4420,NE-00073,BELLEVUE,68147,Sarpy,NE,,6049,1375,0,0,0
15896,15897,4420,NE-00073,OMAHA,68152,Douglas,NE,,62051,10400,86900,76500,10400
15896,15897,4420,NE-00073,OMAHA,68154,Douglas,NE,,44572,9050,45800,36700,9100
15896,15897,4420,NE-00073,BELLEVUE,68157,Sarpy,NE,,,,0,,
15896,15897,4420,NE-00073,OMAHA,68164,Douglas,NE,,5388,0,0,0,0
15896,15897,4420,NE-00073,BROCK,68320,Nemaha,NE,,72931,44450,3100,0,3100
15896,15897,4420,NE-00073,CRETE,68333,Saline,NE,,28571,1650,48700,47000,1700
15896,15897,4420,NE-00073,EAGLE,68347,Cass,NE,,10171,0,0,0,0
15896,15897,4420,NE-00073,ELMWOOD,68349,Cass,NE,,16373,0,39500,39500,0
15896,15897,4420,NE-00073,Peru,68414,Nemaha,NE,,26951,14400,0,0,0
15896,15897,4420,NE-00073,PERU,68421,Nemaha,NE,,161887,41450,0,0,0
15896,15897,4420,NE-00073,UNION,68455,Cass,NE,,57478,10725,23000,23000,0
15896,15897,4420,NE-00073,LINCOLN,68506,Lancaster,NE,,,,0,,
15896,15897,4420,NE-00073,LINCOLN,68528,Sarpy,NE,,,,0,,
15896,15897,4420,NE-00073,COLUMBUS,68601,Colfax,NE,,8593,0,0,0,0
15896,15897,4420,NE-00073,COLUMBUS,68601,Butler,NE,,16821,1400,17600,16200,1400
15896,15897,4420,NE-00073,COLUMBUS,68601,Platte,NE,,635869,229820,465100,295800,162200
15896,15897,4420,NE-00073,Ames,68621,Douglas,NE,,,,0,,
15896,15897,4420,NE-00073,AMES,68621,Dodge,NE,,245799,65300,235600,168000,60500
15896,15897,4420,NE-00073,BELGRADE,68623,Nance,NE,,34533,1525,25000,25000,0
15896,15897,4420,NE-00073,Bellwood,68624,Butler,NE,,485723,239480,337100,247200,79900
15896,15897,4420,NE-00073,BELLWOOD,68624,Platte,NE,,72674,49200,0,0,0
15896,15897,4420,NE-00073,FULLERTON,68638,Nance,NE,,25341,21105,13300,4700,8600
15896,15897,4420,NE-00073,GENOA,68640,Platte,NE,,,,0,,
15896,15897,4420,NE-00073,GENOA,68640,Nance,NE,,379864,184565,254400,177200,77200
15896,15897,4420,NE-00073,MONROE,68647,Platte,NE,,474894,76875,302800,262800,40000
15896,15897,4420,NE-00073,MORSE BLUFF,68648,Saunders,NE,,59575,12903,0,0,0
15896,15897,4420,NE-00073,NORTH BEND,68649,Dodge,NE,,1129571,543615,1088200,716300,364900
15896,15897,4420,NE-00073,PETERSBURG,68652,Boone,NE,,28992,9775,33400,23600,9800
15896,15897,4420,NE-00073,PLATTE CENTER,68653,Platte,NE,,30422,320,25000,25000,0
15896,15897,4420,NE-00073,RISING CITY,68658,Butler,NE,,,,0,,
15896,15897,4420,NE-00073,ROGERS,68659,Colfax,NE,,71403,12125,51300,44200,2100
15896,15897,4420,NE-00073,SAINT EDWARD,68660,Boone,NE,,658916,177395,403800,303000,92100
15896,15897,4420,NE-00073,SCHUYLER,68661,Colfax,NE,,242457,78795,219600,172300,21500
15896,15897,4420,NE-00073,NORFOLK,68701,Madison,NE,,145528,59450,93800,34600,54200
15896,15897,4420,NE-00073,NORFOLK,68701,Pierce,NE,,18744,8440,19000,10600,8400
15896,15897,4420,NE-00073,NORFOLK,68701,Stanton,NE,,30641,6860,19500,8600,5300
