SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
15322,15323,4339,PR-00031,RIO PIEDRAS,00927,SAN JUAN,PR,232538,169788,62750,40800,9800,31000
15322,15323,4339,PR-00031,RIO PIEDRAS,00928,SAN JUAN,PR,83317,60897,22420,0,0,0
15322,15323,4339,PR-00031,ROSARIO,00636,SAN GERMAN,PR,19993,15363,4630,19800,15100,4700
15322,15323,4339,PR-00031,SABANA GRANDE,00637,SABANA GRANDE,PR,4255185,3532387,722798,2090000,1789100,300900
15322,15323,4339,PR-00031,SABANA GRANDE,00637,SAN GERMAN,PR,34821,23096,11725,30400,23100,7300
15322,15323,4339,PR-00031,SABANA GRANDE,00637,SAN JUAN,PR,16246,16246,0,0,0,0
15322,15323,4339,PR-00031,SABANA HOYOS,00617,BARCELONETA,PR,19937,16537,3400,20000,16600,3400
15322,15323,4339,PR-00031,SABANA HOYOS,00688,ARECIBO,PR,3477799,2826414,651385,1705600,1369600,336000
15322,15323,4339,PR-00031,SABANA HOYOS,00688,QUEBRADILLAS,PR,8273,7773,500,8300,7800,500
15322,15323,4339,PR-00031,SABANA HOYOS,00688,VEGA BAJA,PR,8030,0,8030,2000,0,2000
15322,15323,4339,PR-00031,SABANA SECA,00952,TOA ALTA,PR,36565,13835,22730,23300,13100,10200
15322,15323,4339,PR-00031,SABANA SECA,00952,TOA BAJA,PR,8819308,6949729,1869579,3575700,2636100,939600
15322,15323,4339,PR-00031,SABANA SECA,00952,UTUADO,PR,12200,0,12200,8900,0,8900
15322,15323,4339,PR-00031,SAINT JUST,00978,CAROLINA,PR,312449,296454,15995,46200,46200,0
15322,15323,4339,PR-00031,SAINT JUST,00978,SAN JUAN,PR,30952,19507,11445,0,0,0
15322,15323,4339,PR-00031,SAINT JUST,00978,TRUJILLO ALTO,PR,77266,30996,46270,26500,8300,18200
15322,15323,4339,PR-00031,SAINT JUST TRUJILLO ALTO,00976,TRUJILLO ALTO,PR,7956,5556,2400,2400,0,2400
15322,15323,4339,PR-00031,SALINAS,00704,SALINAS,PR,49037,32137,16900,49100,32200,16900
15322,15323,4339,PR-00031,SALINAS,00715,SALINAS,PR,29748,22248,7500,28800,21300,7500
15322,15323,4339,PR-00031,SALINAS,00751,CAYEY,PR,49912,43117,6795,50000,43200,6800
15322,15323,4339,PR-00031,SALINAS,00751,COAMO,PR,73664,54854,18810,44500,33400,11100
15322,15323,4339,PR-00031,SALINAS,00751,GUAYAMA,PR,148499,125479,23020,17500,17500,0
15322,15323,4339,PR-00031,SALINAS,00751,PONCE,PR,41853,39353,2500,42000,39500,2500
15322,15323,4339,PR-00031,SALINAS,00751,SABANA GRANDE,PR,33526,31491,2035,0,0,0
15322,15323,4339,PR-00031,SALINAS,00751,SALINAS,PR,28680129,23320530,5359599,14203000,11425000,2778000
15322,15323,4339,PR-00031,SALINAS,00751,SAN GERMAN,PR,33631,25311,8320,0,0,0
15322,15323,4339,PR-00031,SALINAS,00751,SAN JUAN,PR,62393,46393,16000,0,0,0
15322,15323,4339,PR-00031,SALINAS,00751,SANTA ISABEL,PR,72720,70390,2330,0,0,0
15322,15323,4339,PR-00031,SAN ANTONIO,00690,ADJUNTAS,PR,198653,177053,21600,0,0,0
15322,15323,4339,PR-00031,SAN ANTONIO,00690,AGUADILLA,PR,841335,666127,175208,468100,376500,91600
15322,15323,4339,PR-00031,SAN ANTONIO,00690,ARECIBO,PR,21648,14338,7310,0,0,0
15322,15323,4339,PR-00031,SAN GERMAN,00683,CIALES,PR,17989,16664,1325,0,0,0
15322,15323,4339,PR-00031,SAN GERMAN,00683,SABANA GRANDE,PR,24697,20697,4000,24700,20700,4000
15322,15323,4339,PR-00031,SAN GERMAN,00683,SAN GERMAN,PR,5720490,4663984,1056506,3199100,2539000,660100
15322,15323,4339,PR-00031,SAN GERMAN,00683,SANTA ISABEL,PR,19632,13882,5750,19700,13900,5800
15322,15323,4339,PR-00031,SAN ISIDRO CANOVANAS,00729,CANOVANAS,PR,53297,46347,6950,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00901,SAN JUAN,PR,1326272,1016047,310225,631300,451700,179600
15322,15323,4339,PR-00031,SAN JUAN,00902,SAN JUAN,PR,68053,51153,16900,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00907,SAN JUAN,PR,4067262,2835287,1231975,2029100,1408300,620800
15322,15323,4339,PR-00031,SAN JUAN,00907,UTUADO,PR,10320,0,10320,10400,0,10400
15322,15323,4339,PR-00031,SAN JUAN,00908,SAN JUAN,PR,88728,50828,37900,14200,0,14200
15322,15323,4339,PR-00031,SAN JUAN,00909,SAN JUAN,PR,1267321,845341,421980,696800,431800,265000
15322,15323,4339,PR-00031,SAN JUAN,00910,SAN JUAN,PR,113667,86367,27300,96600,86400,10200
15322,15323,4339,PR-00031,SAN JUAN,00911,SAN JUAN,PR,4233902,2719595,1514307,1832200,1114200,718000
15322,15323,4339,PR-00031,SAN JUAN,00912,SAN JUAN,PR,1573030,1138393,434637,856600,616600,240000
15322,15323,4339,PR-00031,SAN JUAN,00913,CAROLINA,PR,14240,0,14240,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00913,SAN JUAN,PR,1705421,1248026,457395,988400,760300,228100
15322,15323,4339,PR-00031,SAN JUAN,00914,SAN JUAN,PR,81846,51246,30600,54300,51300,3000
15322,15323,4339,PR-00031,SAN JUAN,00915,CATANO,PR,51526,41626,9900,46400,36500,9900
15322,15323,4339,PR-00031,SAN JUAN,00915,LAJAS,PR,236390,209290,27100,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00915,SAN GERMAN,PR,8000,0,8000,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00915,SAN JUAN,PR,7167726,4992594,2175132,2723000,1729600,993400
15322,15323,4339,PR-00031,SAN JUAN,00915,SANTA ISABEL,PR,58321,54321,4000,15000,11000,4000
15322,15323,4339,PR-00031,SAN JUAN,00916,SAN JUAN,PR,77484,43689,33795,42200,25400,16800
15322,15323,4339,PR-00031,SAN JUAN,00917,CANOVANAS,PR,123923,116423,7500,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00917,SAN JUAN,PR,5420956,4062509,1358447,2403600,1687700,715900
15322,15323,4339,PR-00031,SAN JUAN,00917,TRUJILLO ALTO,PR,18822,13822,5000,5000,0,5000
15322,15323,4339,PR-00031,SAN JUAN,00918,GURABO,PR,19725,18525,1200,19800,18600,1200
15322,15323,4339,PR-00031,SAN JUAN,00918,SAN JUAN,PR,3936745,2839107,1097638,1573900,1153500,420400
15322,15323,4339,PR-00031,SAN JUAN,00918,TRUJILLO ALTO,PR,135621,125221,10400,10400,0,10400
15322,15323,4339,PR-00031,SAN JUAN,00919,SAN JUAN,PR,345803,279133,66670,203500,157000,46500
15322,15323,4339,PR-00031,SAN JUAN,00920,BAYAMON,PR,5087,5087,0,5100,5100,0
15322,15323,4339,PR-00031,SAN JUAN,00920,CAROLINA,PR,38902,22352,16550,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00920,GUAYNABO,PR,35614,20314,15300,35700,20400,15300
15322,15323,4339,PR-00031,SAN JUAN,00920,HUMACAO,PR,61756,61756,0,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00920,SAN JUAN,PR,6701826,5035241,1666585,3813900,2951500,862400
15322,15323,4339,PR-00031,SAN JUAN,00921,GUAYAMA,PR,31726,23626,8100,31800,23700,8100
15322,15323,4339,PR-00031,SAN JUAN,00921,GUAYNABO,PR,12704,9104,3600,12800,9200,3600
15322,15323,4339,PR-00031,SAN JUAN,00921,LAS PIEDRAS,PR,26700,0,26700,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00921,SAN JUAN,PR,11195812,8392529,2803283,6058600,4517700,1540900
15322,15323,4339,PR-00031,SAN JUAN,00921,SAN LORENZO,PR,48639,38834,9805,47000,38800,8200
15322,15323,4339,PR-00031,SAN JUAN,00922,SAN JUAN,PR,276482,255607,20875,222200,211900,10300
15322,15323,4339,PR-00031,SAN JUAN,00923,CAROLINA,PR,23639,19699,3940,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00923,SAN JUAN,PR,6419714,4660917,1758797,3079300,2206200,873100
15322,15323,4339,PR-00031,SAN JUAN,00924,BAYAMON,PR,8589,6089,2500,8600,6100,2500
15322,15323,4339,PR-00031,SAN JUAN,00924,CANOVANAS,PR,6480,0,6480,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00924,CAROLINA,PR,208162,131752,76410,139500,100500,39000
15322,15323,4339,PR-00031,SAN JUAN,00924,OROCOVIS,PR,3500,0,3500,3500,0,3500
15322,15323,4339,PR-00031,SAN JUAN,00924,RIO GRANDE,PR,76158,63968,12190,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00924,SAN GERMAN,PR,48922,31522,17400,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00924,SAN JUAN,PR,17661753,13714905,3946848,9599900,7311300,2288600
15322,15323,4339,PR-00031,SAN JUAN,00924,TRUJILLO ALTO,PR,55631,43211,12420,55700,43200,12500
15322,15323,4339,PR-00031,SAN JUAN,00925,SAN JUAN,PR,1194893,845444,349449,341300,236900,104400
15322,15323,4339,PR-00031,SAN JUAN,00926,CAGUAS,PR,138198,120348,17850,14400,10500,3900
15322,15323,4339,PR-00031,SAN JUAN,00926,CAROLINA,PR,24285,0,24285,21200,0,21200
15322,15323,4339,PR-00031,SAN JUAN,00926,GUAYNABO,PR,83264,50289,32975,69800,50300,19500
15322,15323,4339,PR-00031,SAN JUAN,00926,GURABO,PR,53299,44349,8950,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00926,PATILLAS,PR,35681,31681,4000,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00926,SALINAS,PR,6900,0,6900,6900,0,6900
15322,15323,4339,PR-00031,SAN JUAN,00926,SAN JUAN,PR,53423426,43614657,9808769,28016700,22947600,5069100
15322,15323,4339,PR-00031,SAN JUAN,00926,SAN SEBASTIAN,PR,16715,11415,5300,16800,11500,5300
15322,15323,4339,PR-00031,SAN JUAN,00926,TOA BAJA,PR,15842,12342,3500,15900,12400,3500
15322,15323,4339,PR-00031,SAN JUAN,00926,TRUJILLO ALTO,PR,816363,690893,125470,474100,388000,86100
15322,15323,4339,PR-00031,SAN JUAN,00927,GUAYNABO,PR,9000,0,9000,9000,0,9000
15322,15323,4339,PR-00031,SAN JUAN,00927,SAN JUAN,PR,5408923,4057724,1351199,3259000,2379300,879700
15322,15323,4339,PR-00031,SAN JUAN,00927,TRUJILLO ALTO,PR,43801,36301,7500,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00928,SAN JUAN,PR,948262,804967,143295,124400,87800,36600
15322,15323,4339,PR-00031,SAN JUAN,00929,CANOVANAS,PR,21340,0,21340,21400,0,21400
15322,15323,4339,PR-00031,SAN JUAN,00929,SAN JUAN,PR,265490,195453,70037,244400,191800,52600
15322,15323,4339,PR-00031,SAN JUAN,00930,SAN JUAN,PR,24086,24086,0,0,0,0
15322,15323,4339,PR-00031,SAN JUAN,00931,SAN JUAN,PR,49321,45471,3850,49400,45500,3900
15322,15323,4339,PR-00031,SAN JUAN,00936,SAN JUAN,PR,336133,237093,99040,238000,168000,70000
15322,15323,4339,PR-00031,SAN JUAN,00937,RIO GRANDE,PR,69382,51382,18000,68700,51200,17500
15322,15323,4339,PR-00031,SAN JUAN,00937,SAN JUAN,PR,107064,87339,19725,37900,25000,12900
15322,15323,4339,PR-00031,SAN JUAN,00940,SAN JUAN,PR,76340,76340,0,76400,76400,0
15322,15323,4339,PR-00031,SAN JUAN,00969,SAN JUAN,PR,45171,45171,0,45200,45200,0
15322,15323,4339,PR-00031,SAN LORENZO,00754,CAGUAS,PR,87851,70536,17315,44700,30200,14500
15322,15323,4339,PR-00031,SAN LORENZO,00754,CAYEY,PR,20189,20189,0,0,0,0
15322,15323,4339,PR-00031,SAN LORENZO,00754,GURABO,PR,162165,139550,22615,63600,61600,2000
15322,15323,4339,PR-00031,SAN LORENZO,00754,JUNCOS,PR,44403,28027,16376,0,0,0
15322,15323,4339,PR-00031,SAN LORENZO,00754,RIO GRANDE,PR,67274,47094,20180,0,0,0
15322,15323,4339,PR-00031,SAN LORENZO,00754,SAN LORENZO,PR,21313374,16894992,4418382,11184300,8780800,2403500
15322,15323,4339,PR-00031,SAN LORENZO,00754,SANTA ISABEL,PR,4865,0,4865,4900,0,4900
15322,15323,4339,PR-00031,SAN LORENZO,00754,TRUJILLO ALTO,PR,20330,20330,0,19200,19200,0
15322,15323,4339,PR-00031,SAN LORENZO,00754,YABUCOA,PR,27316,12591,14725,0,0,0
15322,15323,4339,PR-00031,SAN SEBASTIAN,00685,AGUADILLA,PR,14694,10469,4225,0,0,0
15322,15323,4339,PR-00031,SAN SEBASTIAN,00685,MAYAGUEZ,PR,19625,18425,1200,0,0,0
15322,15323,4339,PR-00031,SAN SEBASTIAN,00685,SALINAS,PR,16893,15893,1000,0,0,0
15322,15323,4339,PR-00031,SAN SEBASTIAN,00685,SAN GERMAN,PR,29091,29091,0,25000,25000,0
15322,15323,4339,PR-00031,SAN SEBASTIAN,00685,SAN SEBASTIAN,PR,12922457,10180030,2742427,6374800,4910800,1464000
15322,15323,4339,PR-00031,SAN SEBASTIAN,00685,SANTA ISABEL,PR,50510,17485,33025,30800,15300,15500
15322,15323,4339,PR-00031,SAN SEBASTIAN,00685,YABUCOA,PR,10735,0,10735,0,0,0
15322,15323,4339,PR-00031,SANTA ISABEL,00757,COAMO,PR,221885,177985,43900,210700,170700,40000
15322,15323,4339,PR-00031,SANTA ISABEL,00757,PONCE,PR,90280,66745,23535,90300,66700,23600
15322,15323,4339,PR-00031,SANTA ISABEL,00757,SALINAS,PR,32805,18885,13920,0,0,0
15322,15323,4339,PR-00031,SANTA ISABEL,00757,SANTA ISABEL,PR,16744953,13376334,3368619,8804800,7084500,1720300
15322,15323,4339,PR-00031,SANTA ISABEL,00757,VILLALBA,PR,136401,103801,32600,25000,15000,10000
15322,15323,4339,PR-00031,SANTA MARIA VIEQUES,00765,VIEQUES,PR,49420,43270,6150,0,0,0
15322,15323,4339,PR-00031,SANTURCE,00907,SAN JUAN,PR,485015,363800,121215,339000,306800,32200
15322,15323,4339,PR-00031,SANTURCE,00909,SAN JUAN,PR,132725,90260,42465,41100,24000,17100
15322,15323,4339,PR-00031,SANTURCE,00911,SAN JUAN,PR,429931,313731,116200,224100,190100,34000
15322,15323,4339,PR-00031,SANTURCE,00912,SAN JUAN,PR,362076,311366,50710,166900,121500,45400
15322,15323,4339,PR-00031,SANTURCE,00913,SAN JUAN,PR,70877,55167,15710,70900,55100,15800
15322,15323,4339,PR-00031,SANTURCE,00915,SAN JUAN,PR,808786,605249,203537,302700,234300,68400
15322,15323,4339,PR-00031,SANTURCE,00916,BAYAMON,PR,74497,68197,6300,74500,68200,6300
15322,15323,4339,PR-00031,SANTURCE,00916,SAN JUAN,PR,37026,35151,1875,0,0,0
15322,15323,4339,PR-00031,TOA ALT,00953,TOA ALTA,PR,75922,69922,6000,20000,20000,0
15322,15323,4339,PR-00031,TOA ALTA,00953,ARECIBO,PR,27927,18767,9160,28000,18800,9200
15322,15323,4339,PR-00031,TOA ALTA,00953,BAYAMON,PR,178714,148089,30625,99300,77000,22300
15322,15323,4339,PR-00031,TOA ALTA,00953,GUANICA,PR,21541,17541,4000,21600,17600,4000
15322,15323,4339,PR-00031,TOA ALTA,00953,NARANJITO,PR,63119,63119,0,63200,63200,0
15322,15323,4339,PR-00031,TOA ALTA,00953,SANTA ISABEL,PR,5750,0,5750,0,0,0
15322,15323,4339,PR-00031,TOA ALTA,00953,TOA ALTA,PR,43769770,35987815,7781955,22691800,18585600,4106200
15322,15323,4339,PR-00031,TOA ALTA,00953,TOA BAJA,PR,157105,116355,40750,150000,109100,40900
15322,15323,4339,PR-00031,TOA ALTA,00953,VEGA ALTA,PR,104404,92387,12017,0,0,0
15322,15323,4339,PR-00031,TOA ALTA,00954,TOA ALTA,PR,2537129,2061356,475773,1376100,1103200,272900
15322,15323,4339,PR-00031,TOA ALTA,00954,TOA BAJA,PR,159282,108682,50600,135900,86300,49600
15322,15323,4339,PR-00031,TOA BAJA,00947,TOA BAJA,PR,7519,7519,0,0,0,0
15322,15323,4339,PR-00031,TOA BAJA,00949,ARECIBO,PR,31980,23045,8935,32000,23000,9000
15322,15323,4339,PR-00031,TOA BAJA,00949,BAYAMON,PR,12404,10499,1905,0,0,0
15322,15323,4339,PR-00031,TOA BAJA,00949,CABO ROJO,PR,44099,39899,4200,44100,39900,4200
15322,15323,4339,PR-00031,TOA BAJA,00949,CATANO,PR,237157,215792,21365,201200,185800,15400
15322,15323,4339,PR-00031,TOA BAJA,00949,DORADO,PR,54616,40391,14225,54700,40400,14300
15322,15323,4339,PR-00031,TOA BAJA,00949,GUAYNABO,PR,171049,108149,62900,146900,106900,40000
15322,15323,4339,PR-00031,TOA BAJA,00949,NARANJITO,PR,40703,40703,0,40800,40800,0
15322,15323,4339,PR-00031,TOA BAJA,00949,SAN JUAN,PR,172288,141813,30475,45700,19200,26500
15322,15323,4339,PR-00031,TOA BAJA,00949,SANTA ISABEL,PR,47011,41541,5470,0,0,0
15322,15323,4339,PR-00031,TOA BAJA,00949,TOA ALTA,PR,689426,467794,221632,415600,277600,138000
15322,15323,4339,PR-00031,TOA BAJA,00949,TOA BAJA,PR,88277542,63645632,24631910,47291900,34135000,13156900
15322,15323,4339,PR-00031,TOA BAJA,00949,TRUJILLO ALTO,PR,153301,138031,15270,87100,82600,4500
15322,15323,4339,PR-00031,TOA BAJA,00949,UTUADO,PR,53434,43584,9850,0,0,0
15322,15323,4339,PR-00031,TOA BAJA,00949,VEGA BAJA,PR,62741,40291,22450,32000,30000,2000
15322,15323,4339,PR-00031,TOA BAJA,00950,TOA ALTA,PR,77296,58696,18600,0,0,0
15322,15323,4339,PR-00031,TOA BAJA,00950,TOA BAJA,PR,1389997,1044417,345580,588000,464400,123600
15322,15323,4339,PR-00031,TOA BAJA,00951,BAYAMON,PR,36000,0,36000,36000,0,36000
15322,15323,4339,PR-00031,TOA BAJA,00951,DORADO,PR,24162,21162,3000,24200,21200,3000
15322,15323,4339,PR-00031,TOA BAJA,00951,TOA ALTA,PR,14365,9065,5300,14400,9100,5300
15322,15323,4339,PR-00031,TOA BAJA,00951,TOA BAJA,PR,9202990,6742900,2460090,3849800,2630400,1219400
