SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
13618,13619,,MI-00039,CARSON CITY,48811,MONTCALM,MI,19259,11459,7800,19300,11500,7800
13618,13619,,MI-00039,CLARKSVILLE,48815,IONIA,MI,36805,36805,0,36900,36900,0
13618,13619,,MI-00039,COMSTOCK PARK,49321,KENT,MI,65710,44630,21080,65900,44800,21100
13618,13619,,MI-00039,COOPERSVILLE,49404,OTTAWA,MI,27332,23482,3850,11900,9200,2700
13618,13619,,MI-00039,FENNVILLE,49408,ALLEGAN,MI,17132,15932,1200,14000,14000,0
13618,13619,,MI-00039,GRAND HAVEN,49417,OTTAWA,MI,54290,47065,7225,2200,1000,1200
13618,13619,,MI-00039,GRAND RAPIDS,49503,KENT,MI,1194,944,250,1200,1000,200
13618,13619,,MI-00039,GRAND RAPIDS,49504,KENT,MI,6530,6530,0,5400,5400,0
13618,13619,,MI-00039,GRAND RAPIDS,49505,KENT,MI,49624,41094,8530,44700,37500,7200
13618,13619,,MI-00039,GRAND RAPIDS,49507,KENT,MI,3745,3745,0,0,0,0
13618,13619,,MI-00039,GRAND RAPIDS,49525,KENT,MI,26511,22811,3700,0,0,0
13618,13619,,MI-00039,GRAND RAPIDS,49546,KENT,MI,25977,20897,5080,14000,11900,2100
13618,13619,,MI-00039,GRAND RAPIDS,49548,KENT,MI,33866,33616,250,33300,33300,0
13618,13619,,MI-00039,GRANDVILLE,49418,KENT,MI,194542,137827,56715,143200,96400,46800
13618,13619,,MI-00039,GRANDVILLE,49418,OTTAWA,MI,36660,35560,1100,12400,11300,1100
13618,13619,,MI-00039,GREENVILLE,48838,MONTCALM,MI,6600,6600,0,6600,6600,0
13618,13619,,MI-00039,HOLLAND,49423,OTTAWA,MI,68181,60931,7250,2700,2700,0
13618,13619,,MI-00039,HOPKINS,49328,ALLEGAN,MI,12923,5633,7290,12600,5300,7300
13618,13619,,MI-00039,HUDSONVILLE,49426,OTTAWA,MI,33213,27738,5475,33300,27800,5500
13618,13619,,MI-00039,IONIA,48846,IONIA,MI,52557,35919,16638,30400,19100,11300
13618,13619,,MI-00039,KENTWOOD,49508,KENT,MI,35956,23231,12725,36200,23500,12700
13618,13619,,MI-00039,KENTWOOD,49548,KENT,MI,7892,6842,1050,8000,6900,1100
13618,13619,,MI-00039,LAKE ODESSA,48849,IONIA,MI,16492,16192,300,11600,11300,300
13618,13619,,MI-00039,LOWELL,49331,KENT,MI,30778,20803,9975,9200,7000,2200
13618,13619,,MI-00039,MIDDLEVILLE,49333,BARRY,MI,4000,4000,0,4000,4000,0
13618,13619,,MI-00039,RAVENNA,49451,MUSKEGON,MI,14775,10850,3925,14000,10900,3100
13618,13619,,MI-00039,ROCKFORD,49341,KENT,MI,17532,17532,0,17600,17600,0
13618,13619,,MI-00039,SARANAC,48881,IONIA,MI,4494,3494,1000,0,0,0
13618,13619,,MI-00039,WAYLAND,49348,ALLEGAN,MI,5304,4204,1100,5400,4300,1100
13618,13619,,MI-00039,WOODLAND,48897,BARRY,MI,11632,10182,1450,11700,10200,1500
13618,13619,,MI-00039,WYOMING,49519,KENT,MI,1196,1196,0,0,0,0
13618,13619,,MI-00039,WYOMING,49548,KENT,MI,67727,55102,12625,51400,40800,10600
13629,13630,,CA-00202,LAKE HUGHES,93532,LOS ANGELES,CA,1050957,908532,142425,119500,82700,36800
13631,13632,,TX-00409,EAGLE PASS,78852,MAVERICK,TX,3954640,2153150,1801490,1496500,819200,677300
13631,13632,,TX-00409,EAGLE PASS,78853,MAVERICK,TX,108329,67479,40850,107500,67500,40000
13633,13634,4122,AK-00028,ALAKANUK,99554,LOWER YUKON REAA (32),AK,84833,51913,32920,32300,31300,1000
13633,13634,4122,AK-00028,CIRCLE,99733,ALASKA GATEWAY REAA (03),AK,3750,0,3750,0,0,0
13633,13634,4122,AK-00028,CIRCLE,99733,YUKON FLATS REAA (51),AK,145788,106813,38975,0,0,0
13633,13634,4122,AK-00028,EAGLE,99738,ALASKA GATEWAY REAA (03),AK,407002,336402,70600,0,0,0
13633,13634,4122,AK-00028,EAGLE,99738,YUKON-KOYUKUK REAA (52),AK,84903,72803,12100,0,0,0
13633,13634,4122,AK-00028,GALENA,99741,ALASKA GATEWAY REAA (03),AK,59327,43327,16000,0,0,0
13633,13634,4122,AK-00028,GALENA,99741,YUKON-KOYUKUK REAA (52),AK,7208811,5070972,2137839,3628900,2456800,1105600
13633,13634,4122,AK-00028,TOK,99780,ALASKA GATEWAY REAA (03),AK,1410,1410,0,1500,1500,0
13651,13652,,NC-00052,ALBEMARLE,28001,STANLY,NC,505565,434695,70870,93100,90300,2800
13651,13652,,NC-00052,CONCORD,28025,CABARRUS,NC,110035,104215,5820,33300,30400,2900
13651,13652,,NC-00052,MOUNT GILEAD,27306,MONTGOMERY,NC,7853,7853,0,0,0,0
13651,13652,,NC-00052,MT PLEASANT,28124,CABARRUS,NC,12149,12024,125,12200,12100,100
13651,13652,,NC-00052,NORWOOD,28128,STANLY,NC,20590,20590,0,0,0,0
13651,13652,,NC-00052,TROY,27371,MONTGOMERY,NC,13741,12241,1500,13200,12200,1000
13663,13664,,NC-00053,CARRBORO,27510,ORANGE,NC,109942,34702,75240,27900,8200,19700
13663,13664,,NC-00053,CHAPEL HILL,27514,ORANGE,NC,176023,56993,119030,109300,57100,52200
13663,13664,,NC-00053,CHAPEL HILL,27516,ORANGE,NC,98829,60829,38000,86600,60900,25700
13663,13664,,NC-00053,CHAPEL HILL,27517,ORANGE,NC,109361,66086,43275,64000,53200,10800
13663,13664,,NC-00053,DURHAM,27707,DURHAM,NC,75363,54438,20925,3300,3300,0
13663,13664,,NC-00053,PITTSBORO,27312,CHATHAM,NC,11606,11606,0,11700,11700,0
13669,13670,,PA-00058,BEECH CREEK,16822,CLINTON,PA,110542,86527,24015,45200,35700,9500
13669,13670,,PA-00058,BENTLEYVILLE,15314,WASHINGTON,PA,11396,11396,0,11400,11400,0
13669,13670,,PA-00058,CONNELLSVILLE,15425,FAYETTE,PA,85934,35934,50000,7700,7700,0
13669,13670,,PA-00058,CURWENSVILLE,16833,CLEARFIELD,PA,34830,28105,6725,50000,28200,2800
13669,13670,,PA-00058,DU BOIS,15801,CLEARFIELD,PA,64107,34237,29870,33000,25700,7300
13669,13670,,PA-00058,DUBOIS,15801,CLEARFIELD,PA,417957,308899,109058,290700,212000,78700
13669,13670,,PA-00058,DUNBAR,15431,FAYETTE,PA,220840,162190,58650,187900,158700,29200
13669,13670,,PA-00058,HOME,15747,INDIANA,PA,24126,24126,0,0,0,0
13669,13670,,PA-00058,LEMONT FURNACE,15456,FAYETTE,PA,24441,22191,2250,5100,4400,700
13669,13670,,PA-00058,LUTHERSBURG,15848,CLEARFIELD,PA,10315,7815,2500,0,0,0
13669,13670,,PA-00058,MC DONALD,15057,WASHINGTON,PA,11776,9775,2001,11900,9900,2000
13669,13670,,PA-00058,MONESSEN,15062,WESTMORELAND,PA,9224,9224,0,9300,9300,0
13669,13670,,PA-00058,MOUNT BRADDOCK,15465,FAYETTE,PA,57234,49784,7450,57300,49800,7500
13669,13670,,PA-00058,PENFIELD,15849,CLEARFIELD,PA,22730,17075,5655,12400,10500,1900
13669,13670,,PA-00058,PUNXSUTAWNEY,15767,JEFFERSON,PA,42202,35672,6530,37800,32800,5000
13669,13670,,PA-00058,REYNOLDSVILLE,15851,JEFFERSON,PA,103323,66369,36954,62600,43900,18700
13669,13670,,PA-00058,S CONNELLSVILLE,15425,FAYETTE,PA,5508,5508,0,5600,5600,0
13669,13670,,PA-00058,SAINT MARYS,15857,ELK,PA,9310,6555,2755,0,0,0
13669,13670,,PA-00058,SOUTH CONNELLSVILLE,15425,FAYETTE,PA,4830,0,4830,4900,0,4900
13669,13670,,PA-00058,STATE COLLEGE,16803,CENTRE,PA,13671,10236,3435,13700,10300,3400
13669,13670,,PA-00058,SYKESVILLE,15865,JEFFERSON,PA,60519,51794,8725,60700,51900,8800
13669,13670,,PA-00058,UNIONTOWN,15401,FAYETTE,PA,1400,0,1400,1400,0,1400
13669,13670,,PA-00058,VENETIA,15367,WASHINGTON,PA,12287,7592,4695,12300,7600,4700
13676,13677,,PA-00059,BETHEL PARK,15102,ALLEGHENY,PA,70887,50807,20080,47300,30500,16800
13676,13677,,PA-00059,BRADDOCK,15104,ALLEGHENY,PA,14690,13390,1300,8800,7500,1300
13676,13677,,PA-00059,BRIDGEVILLE,15017,ALLEGHENY,PA,47845,14365,33480,13900,8800,5100
13676,13677,,PA-00059,BUENA VISTA,15018,ALLEGHENY,PA,4595,4595,0,0,0,0
13676,13677,,PA-00059,CECIL,15321,WASHINGTON,PA,54977,45887,9090,55000,45900,9100
13676,13677,,PA-00059,CLAIRTON,15025,ALLEGHENY,PA,12073,7173,4900,0,0,0
13676,13677,,PA-00059,ELIZABETH,15037,ALLEGHENY,PA,137924,119504,18420,70200,65300,4900
13676,13677,,PA-00059,FINLEYVILLE,15332,WASHINGTON,PA,33379,27864,5515,33400,27900,5500
13676,13677,,PA-00059,MC DONALD,15057,WASHINGTON,PA,168645,130925,37720,49900,37400,12500
13676,13677,,PA-00059,MC KEES ROCKS,15136,ALLEGHENY,PA,7693,7693,0,7700,7700,0
13676,13677,,PA-00059,MCKEESPORT,15133,ALLEGHENY,PA,13543,9343,4200,0,0,0
13676,13677,,PA-00059,MCKEESPORT,15135,ALLEGHENY,PA,28828,21228,7600,14000,14000,0
13676,13677,,PA-00059,MCMURRAY,15317,WASHINGTON,PA,76867,35767,41100,75800,35800,40000
13676,13677,,PA-00059,MIDWAY,15060,WASHINGTON,PA,23286,18911,4375,23400,19000,4400
13676,13677,,PA-00059,MONONGAHELA,15063,WASHINGTON,PA,34889,34889,0,34900,34900,0
13676,13677,,PA-00059,MT LEBANON,15228,ALLEGHENY,PA,12082,12082,0,12100,12100,0
13676,13677,,PA-00059,OAKDALE,15071,ALLEGHENY,PA,13921,8111,5810,14000,8200,5800
13676,13677,,PA-00059,PITCAIRN,15140,ALLEGHENY,PA,11150,8450,2700,0,0,0
13676,13677,,PA-00059,PITTSBURGH,15207,ALLEGHENY,PA,25660,15325,10335,0,0,0
13676,13677,,PA-00059,PITTSBURGH,15227,ALLEGHENY,PA,14245,14245,0,14000,14000,0
13676,13677,,PA-00059,PITTSBURGH,15234,ALLEGHENY,PA,37810,32810,5000,37900,32900,5000
13676,13677,,PA-00059,PITTSBURGH,15236,ALLEGHENY,PA,126815,73100,53715,89400,62200,27200
13676,13677,,PA-00059,PITTSBURGH,15241,ALLEGHENY,PA,10954,10534,420,7900,7500,400
13676,13677,,PA-00059,PITTSBURGH,15243,ALLEGHENY,PA,64976,52766,12210,23500,16700,6800
13676,13677,,PA-00059,SEWICKLEY,15143,ALLEGHENY,PA,4644,4644,0,4700,4700,0
13676,13677,,PA-00059,SOUTH PARK,15129,ALLEGHENY,PA,79632,44792,34840,66300,36100,30200
13676,13677,,PA-00059,UPPER SAINT CLAIR,15241,ALLEGHENY,PA,35517,30642,4875,35600,30700,4900
13676,13677,,PA-00059,WEST ELIZABETH,15088,ALLEGHENY,PA,23135,12660,10475,0,0,0
13676,13677,,PA-00059,WEXFORD,15090,ALLEGHENY,PA,7215,7215,0,7300,7300,0
13679,13680,,OH-00040,CARROLL,43112,FAIRFIELD,OH,20815,13090,7725,20900,13100,7800
13679,13680,,OH-00040,CORNING,43730,PERRY,OH,377159,264934,112225,159700,113900,45800
13679,13680,,OH-00040,CROOKSVILLE,43731,PERRY,OH,45924,26824,19100,0,0,0
13679,13680,,OH-00040,NELSONVILLE,45764,HOCKING,OH,5702,5702,0,5700,5700,0
13679,13680,,OH-00040,NEW STRAITSVILLE,43766,PERRY,OH,15975,15975,0,0,0,0
13679,13680,,OH-00040,THORNVILLE,43076,LICKING,OH,21962,21462,500,22000,21500,500
13689,13690,,NY-00135,BARNEVELD,13304,ONEIDA,NY,16403,16403,0,14000,14000,0
13689,13690,,NY-00135,CHADWICKS,13319,ONEIDA,NY,10717,10717,0,10800,10800,0
13689,13690,,NY-00135,CLINTON,13323,ONEIDA,NY,49551,38396,11155,47700,36600,11100
13689,13690,,NY-00135,DOLGEVILLE,13329,HERKIMER,NY,41612,41612,0,0,0,0
13689,13690,,NY-00135,FORT PLAIN,13339,HERKIMER,NY,382519,328369,54150,286600,236000,50600
13689,13690,,NY-00135,FORT PLAIN,13339,MONTGOMERY,NY,772357,664867,107490,418700,293400,63100
13689,13690,,NY-00135,FRANKLIN SPRINGS,13341,ONEIDA,NY,38655,30555,8100,31700,23600,8100
13689,13690,,NY-00135,HERKIMER,13350,HERKIMER,NY,172286,131331,40955,43900,23200,20700
13689,13690,,NY-00135,HOLLAND PATENT,13354,ONEIDA,NY,20852,20852,0,14000,14000,0
13689,13690,,NY-00135,ILION,13357,HERKIMER,NY,15663,7838,7825,4800,2100,2700
13689,13690,,NY-00135,LITTLE FALLS,13365,HERKIMER,NY,382958,323308,59650,64500,59700,4800
13689,13690,,NY-00135,MOHAWK,13407,HERKIMER,NY,135609,97534,38075,108200,74700,33500
13689,13690,,NY-00135,MUNNSVILLE,13409,ONEIDA,NY,37676,36051,1625,37700,36100,1600
13689,13690,,NY-00135,ONEIDA,13421,MADISON,NY,285759,233754,52005,141300,110200,31100
13689,13690,,NY-00135,ONEIDA,13421,ONEIDA,NY,77612,55752,21860,0,0,0
13689,13690,,NY-00135,WATERVILLE,13480,ONEIDA,NY,19959,17459,2500,0,0,0
13689,13690,,NY-00135,WHITESTOWN,13495,ONEIDA,NY,41525,23900,17625,41600,23900,17700
13691,13692,,MO-00065,FERGUSON,63135,SAINT LOUIS,MO,45055,43555,1500,0,0,0
13691,13692,,MO-00065,FLORISSANT,63034,SAINT LOUIS,MO,14356,14356,0,14000,14000,0
13691,13692,,MO-00065,PORTAGE DES SIOUX,63373,SAINT CHARLES,MO,26254,26254,0,26300,26300,0
13691,13692,,MO-00065,SAINT CHARLES,63301,SAINT CHARLES,MO,162956,140096,22860,47900,47900,0
13691,13692,,MO-00065,SAINT CHARLES,63303,SAINT CHARLES,MO,929654,826779,102875,489200,411000,78200
13691,13692,,MO-00065,SAINT CHARLES,63304,SAINT CHARLES,MO,253197,198107,55090,35900,35400,500
13691,13692,,MO-00065,SAINT LOUIS,63138,SAINT LOUIS,MO,40050,39500,550,0,0,0
13691,13692,,MO-00065,UNIVERSITY CITY,63130,SAINT LOUIS,MO,29588,22538,7050,0,0,0
13691,13692,,MO-00065,WELDON SPRING,63304,SAINT CHARLES,MO,55883,55883,0,31900,31900,0
13696,13697,,TN-00076,GRAY,37615,WASHINGTON,TN,40966,37416,3550,41000,37500,3500
13696,13697,,TN-00076,KINGSPORT,37660,SULLIVAN,TN,503264,318578,184686,308300,195700,112600
13696,13697,,TN-00076,KINGSPORT,37664,SULLIVAN,TN,179992,106422,73570,145000,100100,44900
13696,13697,,TN-00076,KINGSPORT,37665,SULLIVAN,TN,11738,3363,8375,0,0,0
13696,13697,,TN-00076,MOUNTAIN CITY,37683,JOHNSON,TN,28592,23842,4750,0,0,0
13711,13712,,NC-00054,CLAREMONT,28610,CATAWBA,NC,35270,30685,4585,35400,30800,4600
13711,13712,,NC-00054,COLLETTSVILLE,28611,CALDWELL,NC,18335,14555,3780,18400,14600,3800
13711,13712,,NC-00054,CONOVER,28613,CATAWBA,NC,139143,115768,23375,97000,80000,17000
13711,13712,,NC-00054,DENVER,28037,LINCOLN,NC,12922,9547,3375,13000,9600,3400
13711,13712,,NC-00054,HICKORY,28601,CALDWELL,NC,14928,13478,1450,14000,13500,500
13711,13712,,NC-00054,HICKORY,28601,CATAWBA,NC,425773,347703,78070,338500,283400,55100
13711,13712,,NC-00054,HICKORY,28602,CATAWBA,NC,498764,399794,98970,437700,345500,92200
13711,13712,,NC-00054,LENOIR,28645,CALDWELL,NC,194572,194572,0,192200,192200,0
13711,13712,,NC-00054,LINCOLNTON,28092,LINCOLN,NC,24969,12169,12800,0,0,0
13711,13712,,NC-00054,MORGANTON,28655,BURKE,NC,92549,87299,5250,10900,7100,3800
13711,13712,,NC-00054,NEWTON,28658,CATAWBA,NC,630086,456316,173770,329400,233500,95900
13711,13712,,NC-00054,STATESVILLE,28625,IREDELL,NC,2900,0,2900,0,0,0
13711,13712,,NC-00054,VALE,28168,CATAWBA,NC,59022,46747,12275,55000,46900,8100
13711,13712,,NC-00054,VALE,28168,LINCOLN,NC,76962,55517,21445,4700,4700,0
13718,13719,,CO-00054,COLORADO SPGS,80908,EL PASO,CO,3095951,2434351,661600,409700,334500,75200
13718,13719,,CO-00054,COLORADO SPRINGS,80908,EL PASO,CO,12710677,9972052,2738625,2297600,1778100,462900
13718,13719,,CO-00054,COLORADO SPRINGS,80921,EL PASO,CO,1126780,997080,129700,0,0,0
13722,13723,,PA-00063,NESHANNOCK,16105,LAWRENCE,PA,36734,36734,0,0,0,0
13722,13723,,PA-00063,NEW CASTLE,16101,LAWRENCE,PA,286734,230468,56266,201000,163600,37400
13722,13723,,PA-00063,WAMPUM,16157,LAWRENCE,PA,72619,72619,0,72700,72700,0
13722,13723,,PA-00063,WEST MIDDLESEX,16159,MERCER,PA,12277,6977,5300,0,0,0
13729,13730,,WI-00047,APPLETON,54911,OUTAGAMIE,WI,173058,145458,27600,82900,60800,22100
13729,13730,,WI-00047,APPLETON,54913,OUTAGAMIE,WI,130762,130762,0,116700,116700,0
13729,13730,,WI-00047,APPLETON,54914,OUTAGAMIE,WI,55516,52316,3200,32200,29000,3200
13729,13730,,WI-00047,APPLETON,54915,OUTAGAMIE,WI,20083,20083,0,20100,20100,0
13729,13730,,WI-00047,BLACK CREEK,54106,OUTAGAMIE,WI,3500,0,3500,0,0,0
13729,13730,,WI-00047,COMBINED LOCKS,54113,OUTAGAMIE,WI,60855,60855,0,27500,27500,0
13729,13730,,WI-00047,DE PERE,54115,BROWN,WI,61809,58809,3000,32100,29100,3000
13729,13730,,WI-00047,FREEDOM,54130,OUTAGAMIE,WI,188540,183140,5400,109400,104300,5100
13729,13730,,WI-00047,FREEDOM,54913,OUTAGAMIE,WI,35696,24796,10900,14000,7000,7000
13729,13730,,WI-00047,GRAND CHUTE,54914,OUTAGAMIE,WI,53016,53016,0,43100,43100,0
13729,13730,,WI-00047,GREENLEAF,54126,BROWN,WI,105997,89472,16525,106000,89500,16500
13729,13730,,WI-00047,GREENVILLE,54942,OUTAGAMIE,WI,88266,85816,2450,28000,28000,0
13729,13730,,WI-00047,HORTONVILLE,54944,OUTAGAMIE,WI,780284,761314,18970,470200,452400,17800
13729,13730,,WI-00047,KAUKAUNA,54130,OUTAGAMIE,WI,308819,297994,10825,95200,88600,6600
13729,13730,,WI-00047,NEW LONDON,54961,WAUPACA,WI,70017,67017,3000,47100,44100,3000
13737,13738,,TN-00077,HENDERSONVILLE,37075,SUMNER,TN,72968,49193,23775,48400,48400,0
13737,13738,,TN-00077,MADISON,37115,DAVIDSON,TN,194571,98191,96380,39000,14400,24600
13737,13738,,TN-00077,NASHVILLE,37207,DAVIDSON,TN,134773,86123,48650,60900,17300,43600
13737,13738,,TN-00077,NASHVILLE,37216,DAVIDSON,TN,30067,25017,5050,30100,25100,5000
13737,13738,,TN-00077,NASHVILLE,37218,DAVIDSON,TN,86137,54987,31150,0,0,0
13739,13740,,CA-00207,BANNING,92220,RIVERSIDE,CA,1169384,906724,262660,225600,185600,40000
13741,13742,,WV-00032,LOONEYVILLE,25259,ROANE,WV,2140,2140,0,2200,2200,0
13741,13742,,WV-00032,SPENCER,25276,ROANE,WV,194642,140437,54205,169600,123700,45900
13743,13744,,CO-00062,MANITOU SPRINGS,80829,EL PASO,CO,24366,22466,1900,22600,20700,1900
13755,13756,,FL-00093,BROOKSVILLE,34601,HERNANDO,FL,15993,13243,2750,0,0,0
13755,13756,,FL-00093,SPRING HILL,34608,HERNANDO,FL,10412,10412,0,10500,10500,0
13766,13767,,AZ-00029,YARNELL,85362,YAVAPAI,AZ,5225143,3854568,1370575,960500,746200,214300
13768,13769,4145,CO-00065,ALLENSPARK,80510,BOULDER,CO,86307,63517,22790,26700,15600,11100
13768,13769,4145,CO-00065,ARVADA,80002,JEFFERSON,CO,27360,18935,8425,0,0,0
13768,13769,4145,CO-00065,ARVADA,80003,JEFFERSON,CO,34982,32982,2000,33800,31800,2000
13768,13769,4145,CO-00065,ARVADA,80004,JEFFERSON,CO,44090,41590,2500,0,0,0
13768,13769,4145,CO-00065,ARVADA,80005,JEFFERSON,CO,403843,346068,57775,343200,288700,54500
13768,13769,4145,CO-00065,ARVADA,80007,JEFFERSON,CO,11201,11201,0,11300,11300,0
13768,13769,4145,CO-00065,ATWOOD,80722,LOGAN,CO,38900,33350,5550,0,0,0
13768,13769,4145,CO-00065,AURORA,80010,ADAMS,CO,311086,253437,57649,158300,122000,36300
13768,13769,4145,CO-00065,AURORA,80010,ARAPAHOE,CO,935350,708170,227180,570800,456300,114500
13768,13769,4145,CO-00065,AURORA,80011,ADAMS,CO,212591,142141,70450,78400,41000,37400
13768,13769,4145,CO-00065,AURORA,80011,ARAPAHOE,CO,1655314,1292797,362517,893100,669500,223600
13768,13769,4145,CO-00065,AURORA,80012,ARAPAHOE,CO,1890681,1484314,406367,1088500,867200,221300
13768,13769,4145,CO-00065,AURORA,80013,ARAPAHOE,CO,646258,505971,140287,387700,309000,78700
13768,13769,4145,CO-00065,AURORA,80014,ARAPAHOE,CO,663783,519059,144724,419900,357100,62800
13768,13769,4145,CO-00065,AURORA,80015,ARAPAHOE,CO,135228,122298,12930,51500,46400,5100
13768,13769,4145,CO-00065,AURORA,80017,ARAPAHOE,CO,393015,251547,141468,251700,148400,103300
13768,13769,4145,CO-00065,AURORA,80018,ARAPAHOE,CO,9804,8504,1300,0,0,0
13768,13769,4145,CO-00065,AURORA,80019,ADAMS,CO,14675,0,14675,14700,0,14700
13768,13769,4145,CO-00065,BELLVUE,80512,LARIMER,CO,203888,172378,31510,113200,99700,13500
13768,13769,4145,CO-00065,BENNETT,80102,ADAMS,CO,58632,58632,0,0,0,0
13768,13769,4145,CO-00065,BERTHOUD,80513,BOULDER,CO,74300,74300,0,67000,67000,0
13768,13769,4145,CO-00065,BERTHOUD,80513,LARIMER,CO,760954,664604,96350,232100,198000,34100
13768,13769,4145,CO-00065,BERTHOUD,80513,WELD,CO,74604,67629,6975,41700,38900,2800
13768,13769,4145,CO-00065,BOULDER,80301,BOULDER,CO,3507794,2363791,1144003,2133900,1493700,640200
13768,13769,4145,CO-00065,BOULDER,80302,BOULDER,CO,10515330,8972416,1542914,5353700,4551900,789300
13768,13769,4145,CO-00065,BOULDER,80303,BOULDER,CO,12811439,9012492,3798947,7728100,5210900,2411000
13768,13769,4145,CO-00065,BOULDER,80304,BOULDER,CO,12281185,9173939,3107246,6651300,4797900,1821600
13768,13769,4145,CO-00065,BOULDER,80305,BOULDER,CO,4656782,3531228,1125554,3057200,2247200,810000
13768,13769,4145,CO-00065,BOULDER,80308,BOULDER,CO,33621,23221,10400,0,0,0
13768,13769,4145,CO-00065,BOULDER,80309,BOULDER,CO,677,0,677,0,0,0
13768,13769,4145,CO-00065,BRIGHTON,80602,ADAMS,CO,585527,444702,140825,435800,324700,111100
13768,13769,4145,CO-00065,BRIGHTON,80603,WELD,CO,24441,24441,0,24500,24500,0
13768,13769,4145,CO-00065,BROOMFIELD,80021,JEFFERSON,CO,37134,30564,6570,11700,7700,4000
13768,13769,4145,CO-00065,BROOMFIELD,80023,ADAMS,CO,44294,38094,6200,0,0,0
13768,13769,4145,CO-00065,CANON CITY,81212,FREMONT,CO,64560,60320,4240,45400,41200,4200
13768,13769,4145,CO-00065,CASCADE,80809,EL PASO,CO,64291,50166,14125,63600,49400,14200
13768,13769,4145,CO-00065,CENTENNIAL,80015,ARAPAHOE,CO,38612,26437,12175,33100,24500,8600
13768,13769,4145,CO-00065,CENTENNIAL,80111,ARAPAHOE,CO,4267,4267,0,0,0,0
13768,13769,4145,CO-00065,CENTENNIAL,80121,ARAPAHOE,CO,24968,24968,0,22600,22600,0
13768,13769,4145,CO-00065,COLORADO SPGS,80908,EL PASO,CO,3402,3402,0,3100,3100,0
13768,13769,4145,CO-00065,COLORADO SPGS,80909,EL PASO,CO,17675,0,17675,0,0,0
13768,13769,4145,CO-00065,COLORADO SPRINGS,80904,EL PASO,CO,441179,404949,36230,205800,190100,15700
13768,13769,4145,CO-00065,COLORADO SPRINGS,80905,EL PASO,CO,346966,325176,21790,129000,113500,8700
13768,13769,4145,CO-00065,COLORADO SPRINGS,80906,EL PASO,CO,1033377,872187,161190,708900,564800,144100
13768,13769,4145,CO-00065,COLORADO SPRINGS,80908,EL PASO,CO,204963,143963,61000,87300,62700,24600
13768,13769,4145,CO-00065,COLORADO SPRINGS,80909,EL PASO,CO,98186,83686,14500,43500,33800,9700
13768,13769,4145,CO-00065,COLORADO SPRINGS,80910,EL PASO,CO,116957,94867,22090,56300,51200,5100
13768,13769,4145,CO-00065,COLORADO SPRINGS,80917,EL PASO,CO,40878,38374,2504,36100,33600,2500
13768,13769,4145,CO-00065,COLORADO SPRINGS,80918,EL PASO,CO,188260,138836,49424,130400,93400,37000
13768,13769,4145,CO-00065,COLORADO SPRINGS,80919,EL PASO,CO,54390,48120,6270,32900,26600,6300
13768,13769,4145,CO-00065,COLORADO SPRINGS,80920,EL PASO,CO,22776,22776,0,14000,14000,0
13768,13769,4145,CO-00065,COLORADO SPRINGS,80921,EL PASO,CO,102323,90938,11385,31200,25600,5600
13768,13769,4145,CO-00065,COLORADO SPRINGS,80923,EL PASO,CO,18478,17678,800,14000,14000,0
13768,13769,4145,CO-00065,COLORADO SPRINGS,80926,EL PASO,CO,53656,40156,13500,30300,30300,0
13768,13769,4145,CO-00065,COLORADO SPRINGS,80930,EL PASO,CO,8573,8573,0,6700,6700,0
13768,13769,4145,CO-00065,COMMERCE CITY,80022,ADAMS,CO,245885,201535,44350,163400,132600,30800
13768,13769,4145,CO-00065,DACONO,80514,WELD,CO,59413,37280,22133,0,0,0
13768,13769,4145,CO-00065,DENVER,80221,ADAMS,CO,43161,40636,2525,22600,20000,2600
13768,13769,4145,CO-00065,DENVER,80229,ADAMS,CO,62264,56859,5405,56100,52500,3600
13768,13769,4145,CO-00065,DENVER,80239,ADAMS,CO,28358,26713,1645,0,0,0
13768,13769,4145,CO-00065,DENVER,80247,ARAPAHOE,CO,57496,21031,36465,21600,2000,19600
13768,13769,4145,CO-00065,DENVER,80260,ADAMS,CO,19039,17589,1450,19100,17600,1500
13768,13769,4145,CO-00065,DRAKE,80515,LARIMER,CO,3870804,3127347,743457,1544300,1292300,237800
13768,13769,4145,CO-00065,EATON,80615,WELD,CO,10475,0,10475,0,0,0
13768,13769,4145,CO-00065,ELDORADO SPRINGS,80025,BOULDER,CO,347672,305172,42500,268200,254600,13600
13768,13769,4145,CO-00065,ENGLEWOOD,80111,ARAPAHOE,CO,46326,32806,13520,45700,32100,13600
13768,13769,4145,CO-00065,ERIE,80516,BOULDER,CO,100983,97043,3940,78500,75900,1200
13768,13769,4145,CO-00065,ERIE,80516,WELD,CO,1320245,1088550,231695,605600,455600,150000
13768,13769,4145,CO-00065,ESTES PARK,80517,LARIMER,CO,3214660,2698788,515872,2041500,1753200,288300
13768,13769,4145,CO-00065,EVANS,80620,WELD,CO,8068270,5688041,2380229,3587600,2240200,1039700
13768,13769,4145,CO-00065,EVERGREEN,80439,CLEAR CREEK,CO,179319,157564,21755,133200,113500,19700
