SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
12797,12798,4023,CT-00024,WILTON,06897,FAIRFIELD,CT,87682,64057,23625,42600,21800,20800
12797,12798,4023,CT-00024,WINDHAM,06280,WINDHAM,CT,80887,75462,5425,70100,64700,5400
12797,12798,4023,CT-00024,WINDSOR,06095,HARTFORD,CT,64562,52087,12475,5700,5700,0
12797,12798,4023,CT-00024,WINDSOR LOCKS,06096,HARTFORD,CT,37794,30594,7200,32500,25300,7200
12797,12798,4023,CT-00024,WOLCOTT,06716,NEW HAVEN,CT,43282,31857,11425,39400,27900,11500
12797,12798,4023,CT-00024,WOODBRIDGE,06525,NEW HAVEN,CT,165194,143344,21850,46200,43600,2600
12797,12798,4023,CT-00024,WOODSTOCK VALLEY,06282,WINDHAM,CT,49000,49000,0,37100,37100,0
12799,12800,4028,MA-00039,ADAMS,01220,BERKSHIRE,MA,59811,51261,8550,25800,25800,0
12799,12800,4028,MA-00039,ASHFIELD,01330,FRANKLIN,MA,70731,58831,11900,46400,34500,11900
12799,12800,4028,MA-00039,BECKET,01223,BERKSHIRE,MA,29144,26394,2750,13700,13700,0
12799,12800,4028,MA-00039,BERNARDSTON,01337,FRANKLIN,MA,2696,2696,0,0,0,0
12799,12800,4028,MA-00039,BUCKLAND,01338,FRANKLIN,MA,528840,490465,38375,103400,73500,29900
12799,12800,4028,MA-00039,BUCKLAND,01370,FRANKLIN,MA,47293,43943,3350,12400,10000,2400
12799,12800,4028,MA-00039,CHARLEMONT,01339,FRANKLIN,MA,147219,119599,27620,7300,6800,500
12799,12800,4028,MA-00039,COLRAIN,01340,FRANKLIN,MA,551368,432268,119100,174800,154900,19900
12799,12800,4028,MA-00039,CONWAY,01341,FRANKLIN,MA,46685,45760,925,1500,500,1000
12799,12800,4028,MA-00039,DALTON,01226,BERKSHIRE,MA,4868,4868,0,5000,5000,0
12799,12800,4028,MA-00039,DEERFIELD,01342,FRANKLIN,MA,271317,211142,60175,133300,93300,40000
12799,12800,4028,MA-00039,EAST OTIS,01029,BERKSHIRE,MA,12530,8830,3700,8400,4700,3700
12799,12800,4028,MA-00039,FLORIDA,01247,BERKSHIRE,MA,15266,15266,0,0,0,0
12799,12800,4028,MA-00039,GREAT BARRINGTON,01230,BERKSHIRE,MA,137325,133385,3940,19500,19000,500
12799,12800,4028,MA-00039,GREENFIELD,01301,FRANKLIN,MA,600226,447221,153005,55900,33300,22600
12799,12800,4028,MA-00039,HAWLEY,01339,FRANKLIN,MA,106503,106503,0,68300,68300,0
12799,12800,4028,MA-00039,HEATH,01346,FRANKLIN,MA,14304,14304,0,6000,6000,0
12799,12800,4028,MA-00039,HINSDALE,01235,BERKSHIRE,MA,35539,35539,0,10900,10900,0
12799,12800,4028,MA-00039,LEE,01238,BERKSHIRE,MA,12392,12392,0,8300,8300,0
12799,12800,4028,MA-00039,LENOX DALE,01242,BERKSHIRE,MA,23601,21391,2210,21900,19700,2200
12799,12800,4028,MA-00039,LEVERETT,01054,FRANKLIN,MA,10417,10217,200,10300,10100,200
12799,12800,4028,MA-00039,LEYDEN,01337,FRANKLIN,MA,36900,0,36900,0,0,0
12799,12800,4028,MA-00039,MILL RIVER,01244,BERKSHIRE,MA,4475,4475,0,0,0,0
12799,12800,4028,MA-00039,MONTEREY,01230,BERKSHIRE,MA,10828,10828,0,0,0,0
12799,12800,4028,MA-00039,NEW MARLBOROUGH,01230,BERKSHIRE,MA,7998,4748,3250,0,0,0
12799,12800,4028,MA-00039,NORTH ADAMS,01247,BERKSHIRE,MA,26968,24118,2850,10200,7400,2800
12799,12800,4028,MA-00039,NORTH EGREMONT,01230,BERKSHIRE,MA,8068,5768,2300,0,0,0
12799,12800,4028,MA-00039,NORTHFIELD,01360,FRANKLIN,MA,7601,7601,0,0,0,0
12799,12800,4028,MA-00039,OTIS,01253,BERKSHIRE,MA,4869,4869,0,0,0,0
12799,12800,4028,MA-00039,PITTSFIELD,01201,BERKSHIRE,MA,118518,106398,12120,53300,51100,2200
12799,12800,4028,MA-00039,SHELBURNE FALLS,01370,FRANKLIN,MA,213084,172934,40150,24400,21400,3000
12799,12800,4028,MA-00039,SHUTESBURY,01072,FRANKLIN,MA,9266,9266,0,9300,9300,0
12799,12800,4028,MA-00039,SOUTH DEERFIELD,01373,FRANKLIN,MA,21962,16172,5790,14000,9900,4100
12799,12800,4028,MA-00039,STOCKBRIDGE,01262,BERKSHIRE,MA,3043,2893,150,0,0,0
12799,12800,4028,MA-00039,WASHINGTON,01223,BERKSHIRE,MA,16830,16830,0,7500,7500,0
12799,12800,4028,MA-00039,WILLIAMSTOWN,01267,BERKSHIRE,MA,1668043,1315253,352790,881500,653500,228000
12811,12812,4026,NH-00019,ALEXANDRIA,03222,GRAFTON,NH,46218,36068,10150,10200,0,10200
12811,12812,4026,NH-00019,BARTLETT,03812,CARROLL,NH,11250,0,11250,8300,0,8300
12811,12812,4026,NH-00019,CAMPTON,03223,GRAFTON,NH,55516,38146,17370,49000,31500,17500
12811,12812,4026,NH-00019,CENTER CONWAY,03813,CARROLL,NH,38148,38148,0,26600,26600,0
12811,12812,4026,NH-00019,CONWAY,03813,CARROLL,NH,39102,18502,20600,0,0,0
12811,12812,4026,NH-00019,CONWAY,03818,CARROLL,NH,233293,184293,49000,0,0,0
12811,12812,4026,NH-00019,GLEN,03838,CARROLL,NH,48341,31191,17150,19300,4000,15300
12811,12812,4026,NH-00019,HOLDERNESS,03245,GRAFTON,NH,64101,28801,35300,14000,0,14000
12811,12812,4026,NH-00019,INTERVALE,03845,CARROLL,NH,23514,19964,3550,19500,16000,3500
12811,12812,4026,NH-00019,JACKSON,03846,CARROLL,NH,27400,25600,1800,26800,25000,1800
12811,12812,4026,NH-00019,LINCOLN,03251,GRAFTON,NH,43924,21624,22300,0,0,0
12811,12812,4026,NH-00019,LITTLETON,03561,GRAFTON,NH,5835,5835,0,5900,5900,0
12811,12812,4026,NH-00019,N WOODSTOCK,03262,GRAFTON,NH,19581,11081,8500,0,0,0
12811,12812,4026,NH-00019,NORTH WOODSTOCK,03262,GRAFTON,NH,40012,28837,11175,39400,28200,11200
12811,12812,4026,NH-00019,ORANGE,03741,GRAFTON,NH,3672,3672,0,0,0,0
12811,12812,4026,NH-00019,ORFORD,03777,GRAFTON,NH,66294,64974,1320,66400,65100,1300
12811,12812,4026,NH-00019,PLYMOUTH,03264,GRAFTON,NH,36968,21568,15400,36800,21400,15400
12811,12812,4026,NH-00019,RUMNEY,03266,GRAFTON,NH,245244,200294,44950,8200,4900,3300
12811,12812,4026,NH-00019,THORNTON,03285,GRAFTON,NH,164035,121930,42105,136700,107900,28800
12811,12812,4026,NH-00019,WARREN,03279,GRAFTON,NH,123618,100968,22650,45900,30300,15600
12811,12812,4026,NH-00019,WATERVILLE VALLEY,03215,GRAFTON,NH,66350,66350,0,62800,62800,0
12811,12812,4026,NH-00019,WENTWORTH,03282,GRAFTON,NH,71836,71836,0,71900,71900,0
12811,12812,4026,NH-00019,WONALANCET,03897,CARROLL,NH,32568,29388,3180,0,0,0
12811,12812,4026,NH-00019,WOODSTOCK,03293,GRAFTON,NH,12118,12118,0,7800,7800,0
12813,12814,,IN-00036,BLOOMINGTON,47403,MONROE,IN,273364,211943,61421,113900,91500,22400
12813,12814,,IN-00036,EVANSVILLE,47711,VANDERBURGH,IN,19807,12307,7500,18700,11200,7500
12813,12814,,IN-00036,EVANSVILLE,47712,VANDERBURGH,IN,397406,359836,37570,219000,210800,8200
12813,12814,,IN-00036,EVANSVILLE,47715,VANDERBURGH,IN,40903,28503,12400,0,0,0
12813,12814,,IN-00036,EVANSVILLE,47725,VANDERBURGH,IN,145635,144535,1100,0,0,0
12813,12814,,IN-00036,FRANCISCO,47649,GIBSON,IN,22424,22424,0,0,0,0
12813,12814,,IN-00036,GREENSBURG,47240,DECATUR,IN,37057,37057,0,11600,11600,0
12813,12814,,IN-00036,GRIFFIN,47616,GIBSON,IN,61106,53906,7200,0,0,0
12813,12814,,IN-00036,MOUNT VERNON,47620,POSEY,IN,546077,407827,138250,442900,274200,105300
12813,12814,,IN-00036,MT VERNON,47620,POSEY,IN,36331,31511,4820,0,0,0
12813,12814,,IN-00036,MT. VERNON,47620,POSEY,IN,30843,30143,700,30900,30200,700
12813,12814,,IN-00036,OWENSVILLE,47665,GIBSON,IN,48668,48668,0,48700,48700,0
12815,12816,4029,TX-00381,ALLEYTON,78935,COLORADO,TX,531034,379534,151500,216600,141500,75100
12815,12816,4029,TX-00381,AUSTIN,78732,TRAVIS,TX,2859521,2163318,696203,292600,198600,94000
12815,12816,4029,TX-00381,AVINGER,75630,CASS,TX,665480,498580,166900,86700,60100,26600
12815,12816,4029,TX-00381,BASTROP,78602,BASTROP,TX,44579713,32530593,12049120,12697700,9635100,2714500
12815,12816,4029,TX-00381,BASTROP,78606,BASTROP,TX,56400,0,56400,40000,0,40000
12815,12816,4029,TX-00381,BASTROP,78957,BASTROP,TX,48484,34984,13500,0,0,0
12815,12816,4029,TX-00381,CEDAR CREEK,78612,BASTROP,TX,1558600,1173900,384700,611700,520400,91300
12815,12816,4029,TX-00381,CEDAR PARK,78613,WILLIAMSON,TX,266192,209617,56575,0,0,0
12815,12816,4029,TX-00381,CORSICANA,75110,NAVARRO,TX,28113,9198,18915,0,0,0
12815,12816,4029,TX-00381,CROCKETT,75835,HOUSTON,TX,230130,179680,50450,0,0,0
12815,12816,4029,TX-00381,GILMER,75644,UPSHUR,TX,263165,203765,59400,0,0,0
12815,12816,4029,TX-00381,GLADEWATER,75647,GREGG,TX,87400,66800,20600,58000,45800,12200
12815,12816,4029,TX-00381,HOUSTON,77084,BASTROP,TX,377186,283792,93394,0,0,0
12815,12816,4029,TX-00381,JEFFERSON,75657,MARION,TX,400341,310531,89810,40800,15000,25800
12815,12816,4029,TX-00381,LA GRANGE,78945,FAYETTE,TX,161848,120198,41650,0,0,0
12815,12816,4029,TX-00381,LEANDER,78641,WILLIAMSON,TX,222264,162664,59600,162700,162700,0
12815,12816,4029,TX-00381,MAGNOLIA,77355,WALLER,TX,1074231,733506,340725,309400,229400,80000
12815,12816,4029,TX-00381,MARQUEZ,77865,LEON,TX,12788,11572,1216,0,0,0
12815,12816,4029,TX-00381,NAVASOTA,77868,GRIMES,TX,247515,207415,40100,0,0,0
12815,12816,4029,TX-00381,PAIGE,78659,BASTROP,TX,16484177,11884563,4599614,3446000,2520400,925600
12815,12816,4029,TX-00381,PFLUGERVILLE,78660,TRAVIS,TX,242141,174241,67900,98100,59600,38500
12815,12816,4029,TX-00381,PLANTERSVILLE,77363,GRIMES,TX,246760,193560,53200,0,0,0
12815,12816,4029,TX-00381,ROSANKY,78953,CALDWELL,TX,107440,89485,17955,51300,43600,7700
12815,12816,4029,TX-00381,SMITHVILLE,78744,BASTROP,TX,196889,128189,68700,0,0,0
12815,12816,4029,TX-00381,SMITHVILLE,78957,BASTROP,TX,6106853,4461398,1645455,1719700,1315600,404100
12815,12816,4029,TX-00381,SPICEWOOD,78669,TRAVIS,TX,2250595,1686050,564545,452400,352400,100000
12815,12816,4029,TX-00381,WALLER,77484,WALLER,TX,508352,344502,163850,297800,219900,77900
12815,12816,4029,TX-00381,WHITNEY,76692,HILL,TX,167778,124178,43600,0,0,0
12820,12821,4025,PA-00042,ABINGTON,19001,MONTGOMERY,PA,115194,94449,20745,76000,55700,20300
12820,12821,4025,PA-00042,ALDAN,19018,DELAWARE,PA,72896,54046,18850,67000,51100,15900
12820,12821,4025,PA-00042,ALLENTOWN,18102,LEHIGH,PA,8975,6850,2125,0,0,0
12820,12821,4025,PA-00042,ALLENTOWN,18103,LEHIGH,PA,9197,9197,0,9200,9200,0
12820,12821,4025,PA-00042,ALLENTOWN,18104,LEHIGH,PA,39585,5285,34300,5600,5300,300
12820,12821,4025,PA-00042,AMBLER,19002,MONTGOMERY,PA,49737,42887,6850,37200,30400,6800
12820,12821,4025,PA-00042,ARDMORE,19003,DELAWARE,PA,22549,18149,4400,0,0,0
12820,12821,4025,PA-00042,ASTON,19014,DELAWARE,PA,5695,5695,0,5700,5700,0
12820,12821,4025,PA-00042,AUDUBON,19403,MONTGOMERY,PA,29748,22523,7225,20100,12900,7200
12820,12821,4025,PA-00042,BALA CYNWYD,19004,MONTGOMERY,PA,14031,14031,0,0,0,0
12820,12821,4025,PA-00042,BARTO,19504,MONTGOMERY,PA,16351,14976,1375,0,0,0
12820,12821,4025,PA-00042,BATH,18014,NORTHAMPTON,PA,28414,20139,8275,0,0,0
12820,12821,4025,PA-00042,BENSALEM,19020,BUCKS,PA,399129,322917,76212,225000,169800,55200
12820,12821,4025,PA-00042,BERWYN,19312,CHESTER,PA,5177,5177,0,5200,5200,0
12820,12821,4025,PA-00042,BETHLEHEM,18015,NORTHAMPTON,PA,4841,4303,538,4900,4400,500
12820,12821,4025,PA-00042,BETHLEHEM,18017,NORTHAMPTON,PA,64043,54643,9400,20700,17500,3200
12820,12821,4025,PA-00042,BETHLEHEM,18020,NORTHAMPTON,PA,18563,12938,5625,16000,10400,5600
12820,12821,4025,PA-00042,BLUE BELL,19422,MONTGOMERY,PA,13970,8595,5375,0,0,0
12820,12821,4025,PA-00042,BRIDGEPORT,19405,MONTGOMERY,PA,9149,9149,0,9000,9000,0
12820,12821,4025,PA-00042,BRISTOL,19007,BUCKS,PA,105968,87323,18645,67900,52900,15000
12820,12821,4025,PA-00042,BROOKHAVEN,19015,DELAWARE,PA,72345,47345,25000,30000,15800,14200
12820,12821,4025,PA-00042,CATASAUQUA,18032,NORTHAMPTON,PA,29005,24355,4650,10800,10800,0
12820,12821,4025,PA-00042,CENTER VALLEY,18034,LEHIGH,PA,12306,10181,2125,6900,5300,1600
12820,12821,4025,PA-00042,CHADDS FORD,19317,DELAWARE,PA,192898,144798,48100,0,0,0
12820,12821,4025,PA-00042,CHALFONT,18914,BUCKS,PA,27477,22977,4500,12100,10400,1700
12820,12821,4025,PA-00042,CHELTENHAM,19012,MONTGOMERY,PA,112936,89086,23850,28000,17700,10300
12820,12821,4025,PA-00042,CHESTER,19013,DELAWARE,PA,168281,137301,30980,47100,41200,5900
12820,12821,4025,PA-00042,CHESTER SPRINGS,19425,CHESTER,PA,62804,56579,6225,54900,48700,6200
12820,12821,4025,PA-00042,CHURCHVILLE,18966,BUCKS,PA,12129,5889,6240,0,0,0
12820,12821,4025,PA-00042,COATESVILLE,19320,CHESTER,PA,12830,11030,1800,6900,5100,1800
12820,12821,4025,PA-00042,COLLEGEVILLE,19426,MONTGOMERY,PA,656783,579833,76950,162200,101500,60700
12820,12821,4025,PA-00042,COLLINGDALE,19023,DELAWARE,PA,95319,77774,17545,32000,22800,9200
12820,12821,4025,PA-00042,COLWYN,19023,DELAWARE,PA,41404,37154,4250,28500,25100,3400
12820,12821,4025,PA-00042,CONSHOHOCKEN,19428,MONTGOMERY,PA,25098,23048,2050,11000,11000,0
12820,12821,4025,PA-00042,COOPERSBURG,18036,LEHIGH,PA,35513,28413,7100,33600,26500,7100
12820,12821,4025,PA-00042,COPLAY,18037,LEHIGH,PA,20821,14721,6100,20200,14100,6100
12820,12821,4025,PA-00042,CRESCO,18326,MONROE,PA,30977,25827,5150,31000,25900,5100
12820,12821,4025,PA-00042,CROYDON,19021,BUCKS,PA,87150,79580,7570,46900,43000,3900
12820,12821,4025,PA-00042,CRUM LYNNE,19022,DELAWARE,PA,35572,33572,2000,0,0,0
12820,12821,4025,PA-00042,DALLAS,18612,LUZERNE,PA,14012,7812,6200,5800,5800,0
12820,12821,4025,PA-00042,DARBY,19023,DELAWARE,PA,226054,188549,37505,61700,43700,18000
12820,12821,4025,PA-00042,DEVON,19333,CHESTER,PA,18016,14016,4000,13500,9500,4000
12820,12821,4025,PA-00042,DOWNINGTOWN,19335,CHESTER,PA,48628,46378,2250,2600,2600,0
12820,12821,4025,PA-00042,DOYLESTOWN,18901,BUCKS,PA,17730,4230,13500,0,0,0
12820,12821,4025,PA-00042,DRESHER,19025,MONTGOMERY,PA,28289,27089,1200,28300,27100,1200
12820,12821,4025,PA-00042,DREXEL HILL,19026,DELAWARE,PA,41459,35284,6175,24300,19200,5100
12820,12821,4025,PA-00042,E FALLOWFIELD,19320,CHESTER,PA,12688,12688,0,11800,11800,0
12820,12821,4025,PA-00042,EAST LANSDOWNE,19050,DELAWARE,PA,19366,14956,4410,0,0,0
12820,12821,4025,PA-00042,EAST NORRITON,19401,MONTGOMERY,PA,18146,18146,0,0,0,0
12820,12821,4025,PA-00042,EAST STROUDSBURG,18301,MONROE,PA,74918,59653,15265,23800,18500,5300
12820,12821,4025,PA-00042,EAST STROUDSBURG,18302,MONROE,PA,158908,122683,36225,0,0,0
12820,12821,4025,PA-00042,EASTON,18040,NORTHAMPTON,PA,288347,288347,0,1400,1400,0
12820,12821,4025,PA-00042,EASTON,18042,NORTHAMPTON,PA,28584,28584,0,0,0,0
12820,12821,4025,PA-00042,EASTON,18045,NORTHAMPTON,PA,40561,37661,2900,13400,11600,1800
12820,12821,4025,PA-00042,EFFORT,18330,MONROE,PA,23839,17514,6325,22100,15700,6400
12820,12821,4025,PA-00042,ELKINS PARK,19027,MONTGOMERY,PA,361010,310885,50125,106400,73900,32500
12820,12821,4025,PA-00042,ELVERSON,19520,CHESTER,PA,35746,35746,0,25100,25100,0
12820,12821,4025,PA-00042,EMMAUS,18049,LEHIGH,PA,83834,57334,26500,52900,30100,22800
12820,12821,4025,PA-00042,ERDENHEIM,19038,MONTGOMERY,PA,20784,14384,6400,20100,13700,6400
12820,12821,4025,PA-00042,ESSINGTON,19029,DELAWARE,PA,18417,15392,3025,10800,10000,800
12820,12821,4025,PA-00042,EXTON,19341,CHESTER,PA,198444,140619,57825,60400,33400,27000
12820,12821,4025,PA-00042,FAIRLESS HILL,19030,BUCKS,PA,19706,14106,5600,14000,9700,4300
12820,12821,4025,PA-00042,FEASTERVILLE TREVOSE,19053,BUCKS,PA,46984,43944,3040,38400,35400,3000
12820,12821,4025,PA-00042,FLOURTOWN,19031,MONTGOMERY,PA,96064,68064,28000,57100,34100,23000
12820,12821,4025,PA-00042,FOLSOM,19033,DELAWARE,PA,20476,15876,4600,14000,14000,0
12820,12821,4025,PA-00042,FORKSTON TOWNSHIP,18629,WYOMING,PA,516408,429803,86605,397100,313500,83600
12820,12821,4025,PA-00042,FORTY FORT,18704,LUZERNE,PA,3214,3214,0,0,0,0
12820,12821,4025,PA-00042,FREEMANSBURG,18017,NORTHAMPTON,PA,13243,8543,4700,13300,8600,4700
12820,12821,4025,PA-00042,FURLONG,18925,BUCKS,PA,33926,30326,3600,0,0,0
12820,12821,4025,PA-00042,GARNET VALLEY,19060,DELAWARE,PA,45483,34683,10800,14000,14000,0
12820,12821,4025,PA-00042,GILBERTSVILLE,19525,MONTGOMERY,PA,24569,24569,0,14000,14000,0
12820,12821,4025,PA-00042,GLEN MILLS,19342,DELAWARE,PA,36462,25012,11450,0,0,0
12820,12821,4025,PA-00042,GLENSIDE,19038,MONTGOMERY,PA,382464,339164,43300,136300,116000,20300
12820,12821,4025,PA-00042,GWYNEDD,19436,MONTGOMERY,PA,53174,43974,9200,0,0,0
12820,12821,4025,PA-00042,HARLEYSVILLE,19438,MONTGOMERY,PA,101809,69859,31950,45800,27500,18300
12820,12821,4025,PA-00042,HARVEYS LAKE,18618,LUZERNE,PA,147701,138436,9265,43700,41300,2400
12820,12821,4025,PA-00042,HARVEYS LAKE,18618,WYOMING,PA,23794,23794,0,21700,21700,0
12820,12821,4025,PA-00042,HATBORO,19040,MONTGOMERY,PA,667885,532985,134900,114500,88500,26000
12820,12821,4025,PA-00042,HATFIELD,19440,MONTGOMERY,PA,25779,25779,0,25800,25800,0
12820,12821,4025,PA-00042,HAVERTOWN,19083,DELAWARE,PA,54255,44795,9460,8400,6400,2000
12820,12821,4025,PA-00042,HELLERTOWN,18055,NORTHAMPTON,PA,16443,8243,8200,0,0,0
12820,12821,4025,PA-00042,HOLLAND,18966,BUCKS,PA,19490,14490,5000,14000,9000,5000
12820,12821,4025,PA-00042,HORSHAM,19044,MONTGOMERY,PA,154215,101265,52950,132100,94400,37700
12820,12821,4025,PA-00042,HULMEVILLE,19047,BUCKS,PA,3200,0,3200,0,0,0
12820,12821,4025,PA-00042,HUNTINGDON VALLEY,19006,MONTGOMERY,PA,201031,161306,39725,150500,97200,23400
12820,12821,4025,PA-00042,JAMISON,18929,BUCKS,PA,359558,262158,97400,163000,115000,48000
12820,12821,4025,PA-00042,JENKINTOWN,19046,MONTGOMERY,PA,72660,52285,20375,50900,35400,15500
12820,12821,4025,PA-00042,KING OF PRUSSIA,19406,MONTGOMERY,PA,69308,60983,8325,13400,2000,8300
12820,12821,4025,PA-00042,LAFAYETTE HILL,19444,MONTGOMERY,PA,6865,6590,275,6900,6600,300
12820,12821,4025,PA-00042,LANDENBERG,19350,CHESTER,PA,75725,73175,2550,72300,69800,2500
12820,12821,4025,PA-00042,LANGHORNE,19047,BUCKS,PA,235409,181629,53780,118100,94600,23500
12820,12821,4025,PA-00042,LANGHORNE,19053,BUCKS,PA,5154,3054,2100,0,0,0
12820,12821,4025,PA-00042,LANSDALE,19446,MONTGOMERY,PA,33989,24789,9200,14000,8600,5400
12820,12821,4025,PA-00042,LANSDOWNE,19050,DELAWARE,PA,251049,212264,38785,91500,76000,15500
12820,12821,4025,PA-00042,LATTIMER MINES,18234,LUZERNE,PA,13649,13249,400,0,0,0
12820,12821,4025,PA-00042,LESTER,19029,DELAWARE,PA,23619,21319,2300,22700,20400,2300
12820,12821,4025,PA-00042,LEVITTOWN,19057,BUCKS,PA,95230,68330,26900,10600,8200,2400
12820,12821,4025,PA-00042,LOPEZ,18628,SULLIVAN,PA,18201,13951,4250,14000,10000,4000
12820,12821,4025,PA-00042,MALVERN,19355,CHESTER,PA,40633,29248,11385,18500,7100,11400
12820,12821,4025,PA-00042,MAPLE GLEN,19002,MONTGOMERY,PA,13086,13086,0,0,0,0
12820,12821,4025,PA-00042,MARCUS HOOK,19061,DELAWARE,PA,10954,9954,1000,10600,9600,1000
12820,12821,4025,PA-00042,MEDIA,19063,DELAWARE,PA,88080,82380,5700,55600,51100,4500
12820,12821,4025,PA-00042,MEHOOPANY,18629,WYOMING,PA,39626,36626,3000,38400,35400,3000
12820,12821,4025,PA-00042,MONROE TOWNSHIP,18657,WYOMING,PA,24187,17887,6300,23300,17000,6300
12820,12821,4025,PA-00042,MONROE TWP,18636,WYOMING,PA,128134,83414,44720,14000,13400,600
12820,12821,4025,PA-00042,MORRISVILLE,19067,BUCKS,PA,16684,13984,2700,14000,11300,2700
12820,12821,4025,PA-00042,MORTON,19070,DELAWARE,PA,25118,17218,7900,14000,14000,0
12820,12821,4025,PA-00042,MOUNT POCONO,18344,MONROE,PA,11207,11207,0,0,0,0
12820,12821,4025,PA-00042,MOUNTAIN TOP,18707,LUZERNE,PA,17347,16797,550,0,0,0
12820,12821,4025,PA-00042,MT POCONO,18344,MONROE,PA,16511,12736,3775,16600,12800,3800
12820,12821,4025,PA-00042,NANTICOKE,18634,LUZERNE,PA,25789,25789,0,26900,21800,0
12820,12821,4025,PA-00042,NARBERTH,19072,MONTGOMERY,PA,24008,23408,600,0,0,0
12820,12821,4025,PA-00042,NAZARETH,18064,NORTHAMPTON,PA,61985,44105,17880,58600,40800,17800
12820,12821,4025,PA-00042,NESCOPECK,18635,LUZERNE,PA,115280,95080,20200,86800,66600,20200
12820,12821,4025,PA-00042,NEW HOPE,18938,BUCKS,PA,125724,115374,10350,60800,59500,1300
12820,12821,4025,PA-00042,NEWTOWN,18940,BUCKS,PA,44570,32280,12290,0,0,0
12820,12821,4025,PA-00042,NEWTOWN SQUARE,19073,DELAWARE,PA,76397,67297,9100,28000,28000,0
12820,12821,4025,PA-00042,NORRISTOWN,19401,MONTGOMERY,PA,183937,155089,28848,38100,35200,2900
12820,12821,4025,PA-00042,NORRISTOWN,19403,MONTGOMERY,PA,44706,33776,10930,31400,24100,7300
12820,12821,4025,PA-00042,NORTH WALES,19454,MONTGOMERY,PA,112439,83289,29150,77600,58500,19100
12820,12821,4025,PA-00042,NORTHAMPTON,18067,NORTHAMPTON,PA,3191,3191,0,0,0,0
12820,12821,4025,PA-00042,NOXEN,18636,WYOMING,PA,212770,149595,63175,83900,48000,35900
12820,12821,4025,PA-00042,ORELAND,19075,MONTGOMERY,PA,27836,24336,3500,25600,22100,3500
12820,12821,4025,PA-00042,OXFORD,19363,CHESTER,PA,17974,17974,0,10800,10800,0
12820,12821,4025,PA-00042,PENNDEL,19047,BUCKS,PA,4306,2356,1950,0,0,0
12820,12821,4025,PA-00042,PENNSBURG,18073,MONTGOMERY,PA,20752,20752,0,0,0,0
12820,12821,4025,PA-00042,PHILA,19121,PHILADELPHIA,PA,26359,26034,325,0,0,0
12820,12821,4025,PA-00042,PHILA,19124,PHILADELPHIA,PA,10826,9451,1375,0,0,0
12820,12821,4025,PA-00042,PHILA,19125,PHILADELPHIA,PA,10288,9738,550,0,0,0
12820,12821,4025,PA-00042,PHILA,19128,PHILADELPHIA,PA,12677,12677,0,11200,11200,0
12820,12821,4025,PA-00042,PHILA,19131,PHILADELPHIA,PA,15047,11892,3155,0,0,0
12820,12821,4025,PA-00042,PHILA,19135,PHILADELPHIA,PA,32064,30714,1350,0,0,0
12820,12821,4025,PA-00042,PHILA,19136,PHILADELPHIA,PA,14630,12255,2375,0,0,0
12820,12821,4025,PA-00042,PHILA,19138,PHILADELPHIA,PA,28013,27238,775,0,0,0
12820,12821,4025,PA-00042,PHILA,19142,PHILADELPHIA,PA,15771,11061,4710,11300,7100,4200
12820,12821,4025,PA-00042,PHILA,19143,PHILADELPHIA,PA,10750,9490,1260,0,0,0
12820,12821,4025,PA-00042,PHILA,19150,PHILADELPHIA,PA,13965,9065,4900,0,0,0
12820,12821,4025,PA-00042,PHILADELPHIA,19104,PHILADELPHIA,PA,122818,106058,16760,31900,29000,2900
12820,12821,4025,PA-00042,PHILADELPHIA,19111,PHILADELPHIA,PA,527294,427134,100160,203700,162700,41000
12820,12821,4025,PA-00042,PHILADELPHIA,19114,PHILADELPHIA,PA,163253,136853,26400,120200,97500,22700
12820,12821,4025,PA-00042,PHILADELPHIA,19115,PHILADELPHIA,PA,38592,28592,10000,35300,25300,10000
12820,12821,4025,PA-00042,PHILADELPHIA,19116,PHILADELPHIA,PA,15977,11852,4125,0,0,0
12820,12821,4025,PA-00042,PHILADELPHIA,19118,PHILADELPHIA,PA,172846,170846,2000,0,0,0
12820,12821,4025,PA-00042,PHILADELPHIA,19119,PHILADELPHIA,PA,268804,235575,33229,140000,119100,20900
12820,12821,4025,PA-00042,PHILADELPHIA,19120,PHILADELPHIA,PA,209912,166102,43810,107600,89400,18200
12820,12821,4025,PA-00042,PHILADELPHIA,19121,PHILADELPHIA,PA,200510,171280,29230,90800,71200,19600
12820,12821,4025,PA-00042,PHILADELPHIA,19122,PHILADELPHIA,PA,44548,36873,7675,7400,7400,0
12820,12821,4025,PA-00042,PHILADELPHIA,19123,PHILADELPHIA,PA,27131,14256,12875,5400,2000,3400
12820,12821,4025,PA-00042,PHILADELPHIA,19124,PHILADELPHIA,PA,80879,76114,4765,39400,36800,2600
12820,12821,4025,PA-00042,PHILADELPHIA,19126,PHILADELPHIA,PA,205616,187316,18300,110200,102300,7900
12820,12821,4025,PA-00042,PHILADELPHIA,19128,PHILADELPHIA,PA,26850,26850,0,8600,8600,0
